"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HSDL1","HSDL1","protein_coding",1024.92323493591,-0.0373450987983213,0.12032865287618,-0.31035915308343,0.756287852630032,0.909672996261766
"HSDL2","HSDL2","protein_coding",1514.46298818829,0.0705379478353555,0.186158343792562,0.378913705388121,0.704751946365066,0.887233079001528
"HSF1","HSF1","protein_coding",2477.92780267479,0.15970446259939,0.0932229901364602,1.71314460484065,0.086685939755836,0.313227840363259
"HSF2","HSF2","protein_coding",290.738873532403,-0.574513217229235,0.387055115865046,-1.48431888297157,0.137724343096961,0.406789166725534
"HSF2BP","HSF2BP","protein_coding",1.59210095836895,-4.44363636695662,3.66160554574629,-1.21357593313644,0.224909701937548,NA
"HSF4","HSF4","protein_coding",169.855596259916,0.13420972175792,0.272776121460056,0.492014187457289,0.622709314034426,0.843614759734828
"HSF5","HSF5","protein_coding",0.890103630783804,1.88381335183715,2.791584198428,0.67481874732561,0.499790928041218,NA
"HSFX1","HSFX1","protein_coding",17.2654813235658,-0.757670508854518,0.803200176273923,-0.943314669537775,0.345519974647966,0.65178451159178
"HSFX2","HSFX2","protein_coding",2.40266927516804,-1.44755883177557,2.05137029838667,-0.70565457290379,0.480402977583068,NA
"HSFY1","HSFY1","protein_coding",0,NA,NA,NA,NA,NA
"HSFY2","HSFY2","protein_coding",0,NA,NA,NA,NA,NA
"HSH2D","HSH2D","protein_coding",4380.06211445947,1.20342207118799,0.425709772108088,2.82686034015315,0.00470068240289499,0.050220807164425
"HSP90AA1","HSP90AA1","protein_coding",3456.5295516597,0.346980755301267,0.250695955145852,1.38407001859842,0.166337016137668,0.451414828008103
"HSP90AB1","HSP90AB1","protein_coding",16539.2973475624,-0.0301293401065439,0.267075092997465,-0.112812242311304,0.910179412345126,0.969274971535283
"HSP90B1","HSP90B1","protein_coding",17108.1609634743,-0.0840582785613981,0.125695250379501,-0.668746657551564,0.503657099111128,0.770994509129339
"HSPA12A","HSPA12A","protein_coding",0,NA,NA,NA,NA,NA
"HSPA12B","HSPA12B","protein_coding",0.341385933012257,0.413310328936625,3.78386937143413,0.1092295447768,0.913020427160363,NA
"HSPA13","HSPA13","protein_coding",1315.62512682906,0.0350488002894424,0.109664533618947,0.319600139925156,0.749271468288008,0.905769407297906
"HSPA14","HSPA14","protein_coding",630.83591578495,-0.101751460589103,0.143420043200774,-0.70946471858652,0.478036138263847,0.754898212694513
"HSPA1A","HSPA1A","protein_coding",19108.9796778171,0.0343462067110269,0.364415577454737,0.0942501057471752,0.924910483252227,0.975489115880891
"HSPA1B","HSPA1B","protein_coding",4590.72502787849,0.431761781280286,0.93635338358742,0.461109863912801,0.644719785221176,0.85537761908933
"HSPA1L","HSPA1L","protein_coding",160.618653904849,-0.069086325502895,0.301140882132283,-0.229415298958138,0.818546146379238,0.934165616757061
"HSPA2","HSPA2","protein_coding",14.0615977813123,0.168116823067532,0.719954027383845,0.233510497438887,0.815365019067328,0.932906409253676
"HSPA4","HSPA4","protein_coding",1771.91416799769,-0.253200619547452,0.161799140070473,-1.56490707822779,0.117604698780442,0.369581383251403
"HSPA4L","HSPA4L","protein_coding",9.093140164319,1.12375020488698,1.44592348376305,0.777185112148809,0.437049564541234,0.724426973742395
"HSPA5","HSPA5","protein_coding",1702.25856318702,0.149585305504825,0.192515534642765,0.777003818327688,0.43715651757262,0.724509334599002
"HSPA6","HSPA6","protein_coding",4618.8445061041,0.754274397608906,0.184670125170625,4.08444190370261,4.41828784962733e-05,0.0016994577171747
"HSPA8","HSPA8","protein_coding",26785.1099555239,-0.0271537418682787,0.350795078701839,-0.0774062793832928,0.938300345547429,0.981916953835077
"HSPA9","HSPA9","protein_coding",2864.12819573657,-0.170332186207444,0.142293955989362,-1.19704442133985,0.231289241058812,0.532127605831689
"HSPB1","HSPB1","protein_coding",512.359814966413,2.7180149232438,0.505786017189274,5.37384354424862,7.70757423278326e-08,1.25020806657915e-05
"HSPB11","HSPB11","protein_coding",288.475912747984,0.223928534028272,0.169308839517865,1.32260391522348,0.185967131550072,0.477035154627125
"HSPB2","HSPB2","protein_coding",0,NA,NA,NA,NA,NA
"HSPB2-C11orf52","HSPB2-C11orf52","protein_coding",0,NA,NA,NA,NA,NA
"HSPB3","HSPB3","protein_coding",0.175488976032246,-0.456699131553657,3.80764610723506,-0.119942641383049,0.904528585341481,NA
"HSPB6","HSPB6","protein_coding",1.2426164743406,0.252730078697803,3.48313214621262,0.0725582803318585,0.942157626641558,NA
"HSPB7","HSPB7","protein_coding",0,NA,NA,NA,NA,NA
"HSPB8","HSPB8","protein_coding",0.335035610507498,1.5150518626129,3.78701872966273,0.400064528528971,0.689108989531924,NA
"HSPB9","HSPB9","protein_coding",0.411980645032752,1.8100391062918,3.77149353976389,0.479926344088374,0.631279768103248,NA
"HSPBAP1","HSPBAP1","protein_coding",507.08530001385,-0.591048869228391,0.271547460474141,-2.17659509021509,0.029510791829528,0.167127069042605
"HSPBP1","HSPBP1","protein_coding",306.096686121372,-0.0491780799025543,0.393236501725806,-0.125059804180755,0.900476205019609,0.966311204927722
"HSPD1","HSPD1","protein_coding",816.408475921683,0.103930995797027,0.248864735028729,0.41762042253608,0.676224662661478,0.873108932747527
"HSPE1","HSPE1","protein_coding",650.981870171604,0.0292679313459861,0.282739681288899,0.103515471236881,0.917553871184803,0.972106144551174
"HSPE1-MOB4","HSPE1-MOB4","protein_coding",65.7203517659325,0.852473209878306,0.590398253970539,1.44389520826877,0.148768454724602,0.422946105510376
"HSPG2","HSPG2","protein_coding",58.0722429350433,0.0819415355714945,0.534522426949514,0.153298592238926,0.878162810784632,0.958050865055373
"HSPH1","HSPH1","protein_coding",311.961299337726,-0.023549558340499,0.419544838997853,-0.0561312073263747,0.955237283269751,0.986333754602856
"HTATIP2","HTATIP2","protein_coding",2467.89563050446,0.292657303905287,0.166694046943954,1.75565540144144,0.0791472663014482,0.299811740492791
"HTATSF1","HTATSF1","protein_coding",2121.76145231575,0.063064096430605,0.0982585603955254,0.641817834260442,0.520991468600794,0.781812504897653
"HTN1","HTN1","protein_coding",0,NA,NA,NA,NA,NA
"HTN3","HTN3","protein_coding",0,NA,NA,NA,NA,NA
"HTR1A","HTR1A","protein_coding",0.433926430554498,-0.117063692618986,3.76681219762001,-0.0310776557145458,0.975207609217615,NA
"HTR1B","HTR1B","protein_coding",0,NA,NA,NA,NA,NA
"HTR1D","HTR1D","protein_coding",0,NA,NA,NA,NA,NA
"HTR1E","HTR1E","protein_coding",0,NA,NA,NA,NA,NA
"HTR1F","HTR1F","protein_coding",3.74548580291037,-0.191554786228009,2.32444406315837,-0.0824088603654033,0.934321590464699,NA
"HTR2A","HTR2A","protein_coding",0.312226028771041,0.261364075957293,3.78917888082735,0.0689764416453799,0.945008371670886,NA
"HTR2B","HTR2B","protein_coding",0,NA,NA,NA,NA,NA
"HTR2C","HTR2C","protein_coding",0,NA,NA,NA,NA,NA
"HTR3A","HTR3A","protein_coding",0.356464685171791,-2.35065012190856,3.75835258381002,-0.625446939713569,0.531677762734667,NA
"HTR3B","HTR3B","protein_coding",19.4884640247358,0.752579398917548,0.843425777070413,0.892288828937131,0.372238140373472,0.674228624432096
"HTR3C","HTR3C","protein_coding",0,NA,NA,NA,NA,NA
"HTR3D","HTR3D","protein_coding",0,NA,NA,NA,NA,NA
"HTR3E","HTR3E","protein_coding",0,NA,NA,NA,NA,NA
"HTR4","HTR4","protein_coding",0.52566646606553,0.327068809430474,3.77487971819025,0.0866435049186882,0.930954883982259,NA
"HTR5A","HTR5A","protein_coding",0,NA,NA,NA,NA,NA
"HTR6","HTR6","protein_coding",0.672795999887769,-0.67361131119268,3.72273983473621,-0.180945040775435,0.856410714893382,NA
"HTR7","HTR7","protein_coding",65.7013786052486,0.193253273357479,0.920048032515694,0.210046939428875,0.833631037753979,0.941033180733703
"HTRA1","HTRA1","protein_coding",139.3487014625,0.0886050022574427,0.627867583494537,0.141120523796263,0.887774730259394,0.960826049430138
"HTRA2","HTRA2","protein_coding",541.092369629959,0.0863682105705936,0.177178998198725,0.487463025802428,0.625930238917342,0.845159006953231
"HTRA3","HTRA3","protein_coding",3.23902148926267,0.991693745879851,2.09340535802362,0.473722751343346,0.635697627074044,NA
"HTRA4","HTRA4","protein_coding",5.77026396110402,1.48228133330818,1.0746550072576,1.37930900921478,0.167799499977926,0.452895946144715
"HTT","HTT","protein_coding",6609.18400049273,0.0229237914172511,0.0907964174319048,0.252474624722318,0.80067422546845,0.927497738566822
"HUNK","HUNK","protein_coding",0,NA,NA,NA,NA,NA
"HUS1","HUS1","protein_coding",913.586669216364,0.148276157209761,0.154325931339979,0.960798719452465,0.336653382592049,0.64301609247503
"HUS1B","HUS1B","protein_coding",0.26005830279599,-0.456699131553657,3.80764610723506,-0.119942641383049,0.904528585341481,NA
"HUWE1","HUWE1","protein_coding",3002.67345497501,0.197711757543067,0.180691372146079,1.09419589432986,0.273869071764696,0.582547326154495
"HVCN1","HVCN1","protein_coding",1683.36199732507,0.116292828832142,0.266720385803292,0.436010275262234,0.662829274475675,0.865634244808738
"HYAL1","HYAL1","protein_coding",5.29389300995387,-0.872121802262476,1.05667585491626,-0.825344686551575,0.409175928552685,NA
"HYAL2","HYAL2","protein_coding",218.448374224281,0.121033901450024,0.26104885598635,0.463644634613347,0.64290237004982,0.854950681718555
"HYAL3","HYAL3","protein_coding",69.9375217592059,-0.642751060203055,0.423674823697385,-1.51708580319643,0.129245022124004,0.390857944424527
"HYAL4","HYAL4","protein_coding",1.77530018342112,-2.66207548074678,3.2632440651758,-0.815775782496787,0.414628386638127,NA
"HYDIN","HYDIN","protein_coding",1.24136242881819,0.227225025657775,3.55187631172279,0.0639732371613929,0.94899153679583,NA
"HYI","HYI","protein_coding",87.1485364598278,-0.430793698198297,0.453360668081058,-0.950222920796636,0.341998994516407,0.647944186675888
"HYKK","HYKK","protein_coding",3.60344563460449,1.31165882700024,1.74049117077129,0.753614180311521,0.451080927022902,NA
"HYLS1","HYLS1","protein_coding",163.302513543958,-0.601062251071245,0.299089708367062,-2.00963869453369,0.0444694427592951,0.216561735870131
"HYOU1","HYOU1","protein_coding",3322.34400834014,0.149197189964053,0.139581943470179,1.0688860339298,0.285121025821356,0.594487676119281
"HYPK","HYPK","protein_coding",989.951340211379,0.232547963458191,0.15676434980699,1.48342377424783,0.137961854780825,0.406922452048701
"HYPM","HYPM","protein_coding",0,NA,NA,NA,NA,NA
"IAH1","IAH1","protein_coding",898.858747587534,-0.164588059382457,0.120078589015376,-1.37066949846805,0.170478007240366,0.456001637971483
"IAPP","IAPP","protein_coding",0,NA,NA,NA,NA,NA
"IARS","IARS","protein_coding",990.949118558917,-0.162106849197046,0.182575469699809,-0.887889536658906,0.374600173601183,0.675863759623071
"IARS2","IARS2","protein_coding",4161.56844975524,-0.147910400299845,0.117251821753254,-1.26147635139614,0.207137275047144,0.505568954225505
"IBA57","IBA57","protein_coding",312.874530713638,-0.400469826824208,0.184296536526603,-2.1729644754686,0.0297829910995426,0.168220715799738
"IBSP","IBSP","protein_coding",0,NA,NA,NA,NA,NA
"IBTK","IBTK","protein_coding",2345.97387390837,0.0184142900473162,0.142070750842652,0.129613519588635,0.896872206397113,0.964676040121082
"ICA1","ICA1","protein_coding",29.5165834094251,1.22976282461339,0.784622155618683,1.56733125085374,0.11703728435587,0.368636298348995
"ICA1L","ICA1L","protein_coding",28.1007083715357,-0.470737962948391,0.987214066182544,-0.476834740380763,0.633479805423898,0.849113941966645
"ICAM1","ICAM1","protein_coding",3808.98448364248,0.471581833510061,0.243362022131894,1.93777907242438,0.0526501820402532,0.237393362511577
"ICAM2","ICAM2","protein_coding",1706.99433924159,0.721388456966092,0.245148899769675,2.94265427111383,0.00325411605315328,0.0392754220184956
"ICAM3","ICAM3","protein_coding",4428.86013357518,-0.289437554304808,0.143018109512876,-2.02378254957111,0.0429925304916962,0.212809661886127
"ICAM4","ICAM4","protein_coding",233.491903400126,-0.399123771553706,0.560711041345947,-0.711817214434798,0.476577971407124,0.753880482225379
"ICAM5","ICAM5","protein_coding",111.79298774454,0.475784524802228,0.414721868342609,1.14723760939747,0.251283431743578,0.555228427946166
"ICE1","ICE1","protein_coding",3297.87898607796,0.163134605519731,0.156823506694903,1.04024332166673,0.298226869176504,0.606719442479517
"ICE2","ICE2","protein_coding",170.061936113537,-0.618039662993747,0.305150965119036,-2.02535706466685,0.0428307128320388,0.212389713204855
"ICK","ICK","protein_coding",306.204788626645,0.242429880142338,0.225777681446801,1.07375484852545,0.282932571408052,0.592953932989014
"ICMT","ICMT","protein_coding",1855.94216984455,-0.180924614513106,0.163529515929224,-1.10637283725227,0.268565177355035,0.576663243302692
"ICOS","ICOS","protein_coding",25.7414587788347,2.81875920019373,1.93797140937931,1.45448956911935,0.145810623317744,0.418995441924741
"ICOSLG","ICOSLG","protein_coding",591.024639478052,-0.849516909686832,0.352584416971297,-2.40940004378012,0.0159787724198926,0.110835213079211
"ID1","ID1","protein_coding",35.7930091640417,2.48484266714354,1.16366961224144,2.13535065365957,0.03273237823997,0.178696599362148
"ID2","ID2","protein_coding",2804.02012016544,0.318609844062416,0.132675666631733,2.40141882947367,0.016331631905088,0.112446156343484
"ID3","ID3","protein_coding",39.3553368350554,0.845151136291315,0.82486357744552,1.02459504747273,0.305554302316079,0.613922984421634
"ID4","ID4","protein_coding",0,NA,NA,NA,NA,NA
"IDE","IDE","protein_coding",341.771033173333,-0.0791947898879633,0.188986871096729,-0.419049161607788,0.675180203852307,0.8725617915362
"IDH1","IDH1","protein_coding",2347.05793039185,0.387018820190716,0.211456752870693,1.8302504646299,0.0672124948130622,0.273367271610899
"IDH2","IDH2","protein_coding",2595.75151252498,0.338445092319679,0.120749501129526,2.80286948727543,0.00506501615123329,0.0530295100516257
"IDH3A","IDH3A","protein_coding",826.529162978858,0.0790674113952067,0.137521063141816,0.574947645028528,0.565326705713705,0.80855890093807
"IDH3B","IDH3B","protein_coding",3438.48183668313,-0.104338352266503,0.0908765723006402,-1.14813256733901,0.250913841533556,0.555089117180201
"IDH3G","IDH3G","protein_coding",2088.46562264424,-0.0293609826009971,0.0936813739400709,-0.313413236443134,0.753966729215327,0.908167042536508
"IDI1","IDI1","protein_coding",83.7677613940229,0.606983920918053,0.396695938384003,1.53009865286418,0.125992311663471,0.385193264400169
"IDI2","IDI2","protein_coding",0.416363240723765,1.86377839578356,3.76815416842436,0.494613095027077,0.620873256825308,NA
"IDNK","IDNK","protein_coding",176.544246560681,0.599984046878543,0.244797750505912,2.45093774611321,0.0142484593779291,0.102814200182806
"IDO1","IDO1","protein_coding",231.991695980544,3.92530111590346,0.798059966189851,4.91855409643448,8.71858235671269e-07,7.6074140673882e-05
"IDO2","IDO2","protein_coding",3.62299400198272,1.05511330364941,2.18471137791415,0.482953178308057,0.629128981808851,NA
"IDS","IDS","protein_coding",441.081009109184,-0.0349248236754715,0.27924837495402,-0.125067240520995,0.900470317898926,0.966311204927722
"IDUA","IDUA","protein_coding",805.692680089395,0.166423089446633,0.185669735037159,0.896339349077683,0.370071549365484,0.671995647257467
"IER2","IER2","protein_coding",1562.6480142515,0.610307316356495,0.524346862938414,1.16393814761542,0.244449078648214,0.548367071857929
"IER3","IER3","protein_coding",2052.85562785915,-0.651763467912554,0.544213352089068,-1.19762491201407,0.231063073250734,0.532127605831689
"IER3IP1","IER3IP1","protein_coding",169.15344795113,-0.225494369252798,0.224641821037648,-1.00379514469395,0.315477365166221,0.623756811387322
"IER5","IER5","protein_coding",7644.3694027813,0.118635086809001,0.221733085250792,0.535035566184536,0.592625263790427,0.824939148405017
"IER5L","IER5L","protein_coding",37.5178856045366,-0.256106966842096,0.58164887983575,-0.440311974664883,0.659711169015186,0.863954633100107
"IFFO1","IFFO1","protein_coding",3649.86744485664,-0.296094117757809,0.130294931489432,-2.27249144976774,0.0230568438413452,0.141384244867832
"IFFO2","IFFO2","protein_coding",197.656409429438,0.0840178453264689,0.28613824802402,0.293626755271865,0.769043128788442,0.914747955112588
"IFI16","IFI16","protein_coding",16988.8139668495,1.11581611457006,0.313281036388246,3.56170972694063,0.000368447615297418,0.00833917572225928
"IFI27","IFI27","protein_coding",16373.8261163489,13.9349919523404,1.80026997224136,7.74050123992859,9.90256371322823e-15,8.35248240665091e-12
"IFI27L1","IFI27L1","protein_coding",32.974158451805,0.537505566080396,0.526534785949365,1.02083581260686,0.307332233963022,0.615637654227384
"IFI27L2","IFI27L2","protein_coding",838.649578619514,0.58492506726235,0.215440295579602,2.71502165223417,0.00662714374584422,0.0633761320275291
"IFI30","IFI30","protein_coding",90828.3649903932,0.577974717804566,0.139034138963086,4.15707050164148,3.22354534806304e-05,0.001346016361178
"IFI35","IFI35","protein_coding",5339.06557911241,1.88409799070942,0.45729420135508,4.12010033174783,3.78707451960791e-05,0.00151111483261846
"IFI44","IFI44","protein_coding",6841.27356318825,2.76387524922175,0.714249798099149,3.86961992369801,0.000109005153300244,0.00337196381309214
"IFI44L","IFI44L","protein_coding",13269.3139145113,4.82653941543674,1.05009735673386,4.59627803506601,4.30104693853632e-06,0.000278605905031858
"IFI6","IFI6","protein_coding",19605.4618729766,3.83752604926928,0.957836593254701,4.00645170198549,6.16377219435199e-05,0.00222176768669349
"IFIH1","IFIH1","protein_coding",464.124998852793,1.87957886652349,0.326455387743521,5.75753667144306,8.53502317847525e-09,2.24968985945977e-06
"IFIT1","IFIT1","protein_coding",10910.5101464935,4.37228392567971,1.11357979356734,3.92633195298306,8.62511022135138e-05,0.00287928481584532
"IFIT1B","IFIT1B","protein_coding",3.70004199449473,2.30605961714984,1.58635415672112,1.45368523628816,0.146033593208364,NA
"IFIT2","IFIT2","protein_coding",1981.23737924814,3.36080429202099,1.85694715572889,1.8098545678333,0.0703183431438643,0.281540404258282
"IFIT3","IFIT3","protein_coding",16696.1695067773,3.69714869200434,0.967971864233451,3.81947949998749,0.000133733572851398,0.00392574747961922
"IFIT5","IFIT5","protein_coding",2179.28757686938,1.53853634620948,0.530780169337253,2.89863192916671,0.00374794591892767,0.0432260818288723
"IFITM1","IFITM1","protein_coding",11457.8144031739,5.54324070686177,1.28673045731045,4.30800458275336,1.64733972884106e-05,0.00079854951146732
"IFITM10","IFITM10","protein_coding",9.65495693610107,1.66250617887098,1.56781226533115,1.0603987579596,0.288963227013842,0.598847296999038
"IFITM2","IFITM2","protein_coding",10068.5464936159,1.81384835275075,0.472857093524791,3.83593347247873,0.000125088268028462,0.00377712832242506
"IFITM3","IFITM3","protein_coding",17524.1007897725,3.35568691157832,0.878297464198091,3.8206724354398,0.000133088317038013,0.00392557197769338
"IFITM5","IFITM5","protein_coding",0,NA,NA,NA,NA,NA
"IFNA1","IFNA1","protein_coding",0,NA,NA,NA,NA,NA
"IFNA10","IFNA10","protein_coding",0,NA,NA,NA,NA,NA
"IFNA13","IFNA13","protein_coding",0,NA,NA,NA,NA,NA
"IFNA14","IFNA14","protein_coding",0,NA,NA,NA,NA,NA
"IFNA16","IFNA16","protein_coding",0,NA,NA,NA,NA,NA
"IFNA17","IFNA17","protein_coding",0,NA,NA,NA,NA,NA
"IFNA2","IFNA2","protein_coding",0.384590227607902,1.5150518626129,3.78701872966273,0.400064528528971,0.689108989531924,NA
"IFNA21","IFNA21","protein_coding",0,NA,NA,NA,NA,NA
"IFNA4","IFNA4","protein_coding",0,NA,NA,NA,NA,NA
"IFNA5","IFNA5","protein_coding",0,NA,NA,NA,NA,NA
"IFNA6","IFNA6","protein_coding",0,NA,NA,NA,NA,NA
"IFNA7","IFNA7","protein_coding",0,NA,NA,NA,NA,NA
"IFNA8","IFNA8","protein_coding",0,NA,NA,NA,NA,NA
"IFNAR1","IFNAR1","protein_coding",4308.16588597734,0.276078019417791,0.123642030773722,2.23288163167622,0.0255567511874981,0.151685408575013
"IFNAR2","IFNAR2","protein_coding",4452.87227196805,0.383628715176498,0.130894765960838,2.9308178395099,0.00338070957060667,0.040311695886568
"IFNB1","IFNB1","protein_coding",0,NA,NA,NA,NA,NA
"IFNE","IFNE","protein_coding",0.551479445188822,2.28446813961089,3.74576057244559,0.609880982894582,0.541940650852836,NA
"IFNG","IFNG","protein_coding",10.3258243328751,3.82843756833345,2.0221296261948,1.89327010431954,0.058321958714871,0.252420306190333
"IFNGR1","IFNGR1","protein_coding",15927.8753532608,0.179019540041033,0.167643828015612,1.06785643205643,0.28558527785636,0.594965410083759
"IFNGR2","IFNGR2","protein_coding",12633.5142267356,0.643488656517879,0.172760526834343,3.72474354130044,0.000195513882365909,0.00516897551923558
"IFNK","IFNK","protein_coding",0,NA,NA,NA,NA,NA
"IFNL1","IFNL1","protein_coding",0.0925404975422409,-1.17803700831184,3.80764629730792,-0.309387195219454,0.757027009649106,NA
"IFNL2","IFNL2","protein_coding",0,NA,NA,NA,NA,NA
"IFNL3","IFNL3","protein_coding",0,NA,NA,NA,NA,NA
"IFNL4","IFNL4","polymorphic_pseudogene",0,NA,NA,NA,NA,NA
"IFNLR1","IFNLR1","protein_coding",3.18518171925549,1.49257966925912,2.97493430256411,0.501718531388292,0.615865527154884,NA
"IFNW1","IFNW1","protein_coding",0,NA,NA,NA,NA,NA
"IFRD1","IFRD1","protein_coding",903.448624809907,-0.107035572840104,0.192577713666035,-0.555804567426337,0.578344462807211,0.815897146784711
"IFRD2","IFRD2","protein_coding",556.78382251308,-0.202305037574395,0.162459864685913,-1.24526164025506,0.213035591169276,0.512687804344152
"IFT122","IFT122","protein_coding",304.473618565042,-0.745330504537653,0.196646493854731,-3.79020489980489,0.000150523065679667,0.00420401286308862
"IFT140","IFT140","protein_coding",271.799784747263,-0.213624467200294,0.339248774926019,-0.629698566330506,0.528891820743048,0.78686962794462
"IFT172","IFT172","protein_coding",258.83587483289,-1.51952088482012,0.997950155795737,-1.52264206382983,0.127848279989181,0.388084558162936
"IFT20","IFT20","protein_coding",903.902030563128,-0.0968478760860438,0.144589321085487,-0.66981347833277,0.502976700384804,0.770605620400646
"IFT22","IFT22","protein_coding",18.0922977403435,-0.662492058640289,0.564798103995087,-1.17297146352682,0.240807249445701,0.544723128131111
"IFT27","IFT27","protein_coding",121.503943009036,0.630716453912621,0.48481303298107,1.30094781081772,0.193276319259551,0.485763208436996
"IFT43","IFT43","protein_coding",108.781802510689,-0.092313904546904,0.265384284956784,-0.34784992849873,0.727952890841588,0.895880057976927
"IFT46","IFT46","protein_coding",183.156884273386,-0.0861113594779159,0.227587039868062,-0.378366709843569,0.705158194885004,0.887233079001528
"IFT52","IFT52","protein_coding",560.848211497553,-0.554440939508087,0.248510292145219,-2.23105825807848,0.0256772702542689,0.152017137774573
"IFT57","IFT57","protein_coding",96.1764701375751,-0.276550249371885,0.321615744074724,-0.859877833927281,0.389856388438813,0.68802664618885
"IFT74","IFT74","protein_coding",282.359198712049,0.12661627281959,0.283986764690287,0.445852724712986,0.65570363331279,0.86104514319919
"IFT80","IFT80","protein_coding",189.852029411884,0.0773683095284655,0.264745852703308,0.292236153044367,0.770106071352302,0.915645335471227
"IFT81","IFT81","protein_coding",66.3398529133333,-0.257896244401509,0.357444039052765,-0.721501035756367,0.470601303634208,0.749319450103321
"IFT88","IFT88","protein_coding",168.206414758739,-0.214105073533366,0.296108391723275,-0.723063173884839,0.469641072868752,0.74853853035216
"IGBP1","IGBP1","protein_coding",142.388967304271,-1.43000151480726,0.339606614847114,-4.21075871991193,2.54514461786665e-05,0.00112199197579264
"IGDCC3","IGDCC3","protein_coding",0,NA,NA,NA,NA,NA
"IGDCC4","IGDCC4","protein_coding",0,NA,NA,NA,NA,NA
"IGF1","IGF1","protein_coding",1.34731519281821,1.02486043284387,2.58088488502771,0.397096530259567,0.691296278497329,NA
"IGF1R","IGF1R","protein_coding",0.855882941723993,2.89708416562388,3.72261735130814,0.778238505928049,0.436428420378099,NA
"IGF2","IGF2","protein_coding",2.87513052363016,-0.404220918323219,1.77217153751429,-0.228093561919064,0.819573505032153,NA
"IGF2BP1","IGF2BP1","protein_coding",0.192791244104406,1.0577483316631,3.80257098108177,0.278166623825175,0.780884454468012,NA
"IGF2BP2","IGF2BP2","protein_coding",367.448329353406,-0.177819978802733,0.368189648766539,-0.482957571997047,0.629125862052547,0.847200143740526
"IGF2BP3","IGF2BP3","protein_coding",388.629281606289,2.44672484946295,0.480041236278538,5.09690556676109,3.4525044120542e-07,3.7017869340093e-05
"IGF2R","IGF2R","protein_coding",31260.0822257999,0.0321783376428389,0.146226273721811,0.220058521795178,0.825825577782962,0.937491719166445
"IGFALS","IGFALS","protein_coding",2.03146756591489,3.15993847393178,2.31726253393209,1.36365147567884,0.172677282891501,NA
"IGFBP1","IGFBP1","protein_coding",0,NA,NA,NA,NA,NA
"IGFBP2","IGFBP2","protein_coding",157.768864093657,2.24878439625458,1.22524328999529,1.835377850764,0.0664497232097339,0.271463318711512
"IGFBP3","IGFBP3","protein_coding",14.953259928272,2.95235343637113,1.70425756474451,1.73233993349692,0.0832130558516597,0.306763281653612
"IGFBP4","IGFBP4","protein_coding",57.8204589701977,2.73300997801556,1.16192254071945,2.35214472758513,0.0186655108715398,0.122442836993459
"IGFBP5","IGFBP5","protein_coding",1.04649761611177,1.67542493488,3.59270413591214,0.466340915226696,0.640971496451202,NA
"IGFBP6","IGFBP6","protein_coding",5.56064837233715,-0.671084322176842,1.45155252344828,-0.462321763309417,0.643850594989499,0.855043321906911
"IGFBP7","IGFBP7","protein_coding",205.608525864435,0.248649860034541,0.421363346116006,0.590107949176209,0.55511827983423,0.802485886250306
"IGFBPL1","IGFBPL1","protein_coding",0.332875221961124,-0.630083545732154,3.80153296879796,-0.16574459590479,0.868357948947139,NA
"IGFL1","IGFL1","protein_coding",0,NA,NA,NA,NA,NA
"IGFL2","IGFL2","protein_coding",0,NA,NA,NA,NA,NA
"IGFL3","IGFL3","protein_coding",0,NA,NA,NA,NA,NA
"IGFL4","IGFL4","protein_coding",0.192295113803951,0.447365564335065,3.81693852603351,0.117205336497772,0.906697338154832,NA
"IGFLR1","IGFLR1","protein_coding",895.341112399708,0.388597650460284,0.20000059425256,1.94298247918986,0.0520182752961546,0.235420700172134
"IGFN1","IGFN1","protein_coding",0,NA,NA,NA,NA,NA
"IGHA1","IGHA1","IG_C_gene",1463.20577553053,4.61658234296122,1.23065153517579,3.75133188478229,0.000175897678663987,0.00480660352150489
"IGHA2","IGHA2","IG_C_gene",456.223065141838,3.74203003007285,1.23992912424164,3.01793865222863,0.00254500419419733,0.033058925118054
"IGHD","IGHD","IG_C_gene",42.8318688747008,-0.756773729788811,1.52858707199059,-0.495080550958285,0.620543261981058,0.842218547167871
"IGHD1-1","IGHD1-1","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD1-14","IGHD1-14","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD1-20","IGHD1-20","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD1-26","IGHD1-26","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD1-7","IGHD1-7","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD1OR15-1A","IGHD1OR15-1A","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD2-15","IGHD2-15","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD2-2","IGHD2-2","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD2-21","IGHD2-21","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD2-8","IGHD2-8","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD2OR15-2A","IGHD2OR15-2A","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD3-10","IGHD3-10","IG_D_gene",0,NA,NA,NA,NA,NA
"IGHD3-16","IGHD3-16","IG_D_gene",0,NA,NA,NA,NA,NA
