"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ASB15","ASB15","protein_coding",0.0532357974283886,0.318478591736924,6.34271925610443,0.0502116803341738,0.959953703735426,NA
"ASB16","ASB16","protein_coding",34.577129724668,0.20343727075069,0.328063816914189,0.620114929662914,0.535182123630615,0.72931733985717
"ASB17","ASB17","protein_coding",0,NA,NA,NA,NA,NA
"ASB18","ASB18","protein_coding",1.12802051405433,-3.8801583085439,2.6850421639322,-1.44510144409109,0.148429393428622,NA
"ASB2","ASB2","protein_coding",0.279695839504207,-0.653603225190041,6.34271925600369,-0.103047793668524,0.917925038962924,NA
"ASB3","ASB3","protein_coding",122.575195604192,0.229367649976185,0.260608934811872,0.880121973338179,0.378793236734,0.589685929503311
"ASB4","ASB4","protein_coding",2.67123089910751,1.9121723232069,2.42095667189443,0.789841613196075,0.429620273204877,0.637779103172589
"ASB5","ASB5","protein_coding",0.0939272712282804,0.318447928630189,6.34271925609052,0.0502068459556055,0.959957556152471,NA
"ASB6","ASB6","protein_coding",217.783455381339,-0.127532534618805,0.154043627494566,-0.827898801742408,0.407727813617349,0.617798243811087
"ASB7","ASB7","protein_coding",425.580675469047,0.410258089633625,0.126950327158681,3.23164263390061,0.0012308087948707,0.00618670826968363
"ASB8","ASB8","protein_coding",129.43580623947,-0.0730239142455355,0.223615836398074,-0.326559672256578,0.744000949468938,0.873219807892926
"ASB9","ASB9","protein_coding",46.9427597089129,-1.18479223060617,0.299408395483016,-3.95711091766424,7.5861711014577e-05,0.000509237454581995
"ASCC1","ASCC1","protein_coding",72.658765781228,-0.556815964455828,0.515536002280938,-1.08007192900642,0.280110150931771,0.489495803454578
"ASCC2","ASCC2","protein_coding",393.148971170091,0.14013858407275,0.219534869535592,0.63834316784938,0.523250317403291,0.719701686593592
"ASCC3","ASCC3","protein_coding",141.802441899311,0.219835047593799,0.344295255273132,0.638507339926603,0.523143477618557,0.719701686593592
"ASCL1","ASCL1","protein_coding",0.0315446926859503,0.318478591736923,6.34271925610443,0.0502116803341737,0.959953703735427,NA
"ASCL2","ASCL2","protein_coding",0,NA,NA,NA,NA,NA
"ASCL3","ASCL3","protein_coding",0.0886872162015889,0.318459244765414,6.34271925610443,0.0502086300696534,0.959956134428501,NA
"ASCL4","ASCL4","protein_coding",0,NA,NA,NA,NA,NA
"ASCL5","ASCL5","protein_coding",1.65845433696465,-0.662034202270033,1.10531593383566,-0.598954725978344,0.549203075908743,0.740417639906087
"ASF1A","ASF1A","protein_coding",168.617138090036,0.32956818942396,0.169113217038771,1.94880208179354,0.0513190650676302,0.14237512017677
"ASF1B","ASF1B","protein_coding",290.228783239884,-1.92371797403039,0.123901042971814,-15.5262452025365,2.30486173001478e-54,2.61928328435096e-52
"ASGR1","ASGR1","protein_coding",0.453924927524048,3.32884276058928,3.60739415314759,0.922783211167744,0.356120191684696,NA
"ASGR2","ASGR2","protein_coding",0,NA,NA,NA,NA,NA
"ASH1L","ASH1L","protein_coding",245.087939820534,0.342753745994157,0.399752231933202,0.857415465416165,0.391215315200816,0.602416808197101
"ASH2L","ASH2L","protein_coding",334.896926928372,-0.199979573134605,0.267611447598246,-0.747275854337988,0.454897064371158,0.660783049300115
"ASIC1","ASIC1","protein_coding",27.0214552865873,-1.59759108791208,1.00301780140901,-1.59278438096296,0.111208570200088,0.255699084778048
"ASIC2","ASIC2","protein_coding",0,NA,NA,NA,NA,NA
"ASIC3","ASIC3","protein_coding",25.8821552832247,0.539988575354731,0.439040037076329,1.22993014247776,0.218723265580051,0.413627968908115
"ASIC4","ASIC4","protein_coding",0.224256065203671,-0.556029517520911,6.31649574010896,-0.0880281631459344,0.929854292071268,NA
"ASIC5","ASIC5","protein_coding",0.0767550442674034,1.37016812772791,6.34271925610443,0.216022193700157,0.828970447907066,NA
"ASIP","ASIP","protein_coding",2.1642701046056,-3.75255443002546,1.56324503369086,-2.40049022971504,0.0163731278333236,0.0560020928675781
"ASL","ASL","protein_coding",163.05531336751,-0.10536017413784,0.362748146094048,-0.290449931370633,0.771472049459067,0.889902732384772
"ASMT","ASMT","protein_coding",0.736988276791916,3.17392342604721,2.61673089035831,1.21293459627123,0.225154827195394,NA
"ASMTL","ASMTL","protein_coding",66.4618668882348,-0.464514252140194,0.596279450066609,-0.779021064851898,0.435967306199808,0.644420056412372
"ASNA1","ASNA1","protein_coding",286.131300668264,-0.421535871530003,0.110089461042669,-3.82903020450451,0.00012864921852631,0.00081980812759032
"ASNS","ASNS","protein_coding",281.809015374694,0.08372536966673,0.452697809841767,0.184947591630706,0.853270142115704,0.934471966594271
"ASNSD1","ASNSD1","protein_coding",316.916746418033,-0.593866963079478,0.122603145756401,-4.84381505397445,1.27369498710254e-06,1.17281421601063e-05
"ASPA","ASPA","protein_coding",0.156088251540567,-1.44059846531552,6.32148533417673,-0.22788923633612,0.819732350737284,NA
"ASPDH","ASPDH","protein_coding",1.54364258881211,-0.234287394282519,2.5249549361512,-0.0927887428516427,0.926071394329365,0.967853978208032
"ASPG","ASPG","protein_coding",1.26854879140881,0.306921412216914,1.41139275618213,0.217459959938541,0.827849907691968,NA
"ASPH","ASPH","protein_coding",2425.2571450287,-0.973128940243896,0.0898901326595954,-10.8257593069646,2.59915815707726e-27,1.22223171682975e-25
"ASPHD1","ASPHD1","protein_coding",205.320768388092,-0.136097698664053,0.166449937337265,-0.817649443677998,0.413557386179006,0.623614783727584
"ASPHD2","ASPHD2","protein_coding",12.4164623906661,3.07349769326201,2.31095409473795,1.32996916739297,0.183528430218666,0.366753645832589
"ASPM","ASPM","protein_coding",851.354436616922,-1.33053039540964,0.191519258135578,-6.94724075459685,3.72499712850895e-12,6.93012085149749e-11
"ASPN","ASPN","protein_coding",0.117734655410513,-0.656151172630726,6.34271925610443,-0.103449505825002,0.917606222909207,NA
"ASPRV1","ASPRV1","protein_coding",0,NA,NA,NA,NA,NA
"ASPSCR1","ASPSCR1","protein_coding",155.258319312949,0.26820002595198,0.180512653479029,1.48576856404772,0.137340347845596,0.29794946286516
"ASRGL1","ASRGL1","protein_coding",147.581829166695,-1.33052784877074,0.17115438464476,-7.77384611870927,7.61382247967139e-15,1.78401541503915e-13
"ASS1","ASS1","protein_coding",142.027320248962,0.459858227704105,0.160176674085112,2.87094378960417,0.00409248290381703,0.0177554937272189
"ASTE1","ASTE1","protein_coding",72.6671896633294,-0.0594682408300973,0.377596340306067,-0.157491570977341,0.87485745038466,0.944909793354633
"ASTL","ASTL","protein_coding",0.128149371425029,-0.650070691418371,6.34271925607324,-0.102490850560021,0.918367074802304,NA
"ASTN1","ASTN1","protein_coding",0,NA,NA,NA,NA,NA
"ASTN2","ASTN2","protein_coding",10.1532308399791,-0.941782514415726,0.662609791604685,-1.4213229661683,0.155222889876498,0.325507388781455
"ASUN","ASUN","protein_coding",250.451609410602,-0.3504353295965,0.175295138712183,-1.9991160745871,0.0455957962772785,0.129593554362911
"ASXL1","ASXL1","protein_coding",766.776948255675,0.314962252867434,0.127940834646486,2.46178050766754,0.0138249243491229,0.0488800864270129
"ASXL2","ASXL2","protein_coding",708.254493430349,-0.177626908531336,0.162483708781252,-1.09319826500558,0.274306758655346,0.483020257480165
"ASXL3","ASXL3","protein_coding",0.0325524531843354,0.318478591736925,6.34271925610443,0.0502116803341739,0.959953703735426,NA
"ASZ1","ASZ1","protein_coding",0.0405844159738347,0.318478591736924,6.34271925610443,0.0502116803341738,0.959953703735426,NA
"ATAD1","ATAD1","protein_coding",0.52438147193388,0.318342236761789,6.34271925588854,0.0501901824625521,0.959970834955197,NA
"ATAD2","ATAD2","protein_coding",829.909942042362,-1.38873566301126,0.15819189719699,-8.77880401979072,1.652221405796e-18,5.12075984337274e-17
"ATAD2B","ATAD2B","protein_coding",153.703415351785,0.268173806558062,0.207598183322645,1.29179264609108,0.196428962770098,0.383493452440348
"ATAD3A","ATAD3A","protein_coding",251.967045094088,-0.751305701206496,0.174772984738261,-4.29875190568867,1.71762606184849e-05,0.000131075918329199
"ATAD3B","ATAD3B","protein_coding",0,NA,NA,NA,NA,NA
"ATAD3C","ATAD3C","protein_coding",2.52240981177986,1.76658792148265,1.03542913364468,1.70614082999993,0.0879818621738609,0.214980368583045
"ATAD5","ATAD5","protein_coding",124.921612784781,-1.44290956002114,1.82617497810856,-0.790126673138201,0.429453793958668,0.637750341741736
"ATAT1","ATAT1","protein_coding",65.1543661904874,0.710621041808239,0.432764431802503,1.64205047731959,0.100579543551139,0.237795290465826
"ATCAY","ATCAY","protein_coding",0.352457540110739,-0.473343134632112,5.86401184376114,-0.0807200168150604,0.935664617644482,NA
"ATE1","ATE1","protein_coding",147.501912440761,-0.675101644661944,0.65540711510044,-1.03004930692351,0.30298686013723,0.513398584951716
"ATF1","ATF1","protein_coding",133.21395765559,0.832327407973371,0.441482744612112,1.88529997634371,0.0593893493550023,0.15953286082541
"ATF2","ATF2","protein_coding",551.018378807375,0.536150811966451,0.106823920333292,5.01901456428163,5.19372125985046e-07,5.13609694130389e-06
"ATF3","ATF3","protein_coding",111.111339033097,1.86471914216504,0.327951741615747,5.68595590612805,1.30082958335383e-08,1.65171443465514e-07
"ATF4","ATF4","protein_coding",83.9277248251655,0.0866272232063309,0.257207477805574,0.336799007343844,0.736268421428813,0.868629852325005
"ATF5","ATF5","protein_coding",262.093780437202,0.103428449075975,0.121121644911682,0.853922097502812,0.393148154900285,0.604008572925279
"ATF6","ATF6","protein_coding",471.318451867561,0.478695461147489,0.101270706936655,4.72688969621705,2.27985028183127e-06,2.01885183722942e-05
"ATF6B","ATF6B","protein_coding",586.50926083395,0.368515495295535,0.0808799448461881,4.55632723286783,5.20558178810123e-06,4.32856822221564e-05
"ATF7","ATF7","protein_coding",218.972861942491,-0.464747553198497,0.329377025962935,-1.41098958508052,0.158247684994501,0.329720959552332
"ATF7IP","ATF7IP","protein_coding",571.878498276909,0.326541767535032,0.153296067433801,2.1301379285287,0.0331602277900057,0.100218746759253
"ATF7IP2","ATF7IP2","protein_coding",38.0266580115274,-0.642115905120509,0.421784666351646,-1.52237849392365,0.127914270338436,0.282723887435869
"ATG10","ATG10","protein_coding",27.9667312058941,0.163509919070508,0.66844136528631,0.244613705198319,0.806755551187314,0.909044504339863
"ATG101","ATG101","protein_coding",212.776129847355,0.129052578655963,0.13602263188985,0.948758135781909,0.342743638529907,0.554548962274187
"ATG12","ATG12","protein_coding",356.186224299412,0.300700996157848,0.144866324239061,2.075713577585,0.0379204494281957,0.111568752718944
"ATG13","ATG13","protein_coding",363.055147660015,1.11066299262967,0.295618021494626,3.75708824182717,0.000171901892998617,0.00106701234174881
"ATG14","ATG14","protein_coding",187.797979337574,0.0199631946483383,0.112935520582205,0.176766304750039,0.859691957131253,0.937814512390921
"ATG16L1","ATG16L1","protein_coding",310.71173777251,-0.214400999891933,0.134414629291185,-1.59507191309863,0.110696155448023,0.254864675307225
"ATG16L2","ATG16L2","protein_coding",63.9209441725589,-0.439666926818376,0.334300016621939,-1.31518667351906,0.188447172801893,0.373091477279242
"ATG2A","ATG2A","protein_coding",12.1224353414426,0.676571829348636,6.12463704253543,0.110467252940846,NA,NA
"ATG2B","ATG2B","protein_coding",171.113840973704,0.340644828928669,0.126818205830859,2.68608774818181,0.00722941000200032,0.0287678623277731
"ATG3","ATG3","protein_coding",279.7910112183,-0.196641628552395,0.112428086465697,-1.74904363076919,0.080283477823125,0.200664550416781
"ATG4A","ATG4A","protein_coding",98.0578015925957,-0.32346552714581,0.159840476118176,-2.02367719992688,0.0430033760118867,0.123480973345195
"ATG4B","ATG4B","protein_coding",358.704809777838,-0.197199497241964,0.13433605608332,-1.46795657838618,0.142116018026435,0.305253634544909
"ATG4C","ATG4C","protein_coding",7.38666504280193,0.0419629062188753,3.1058218108062,0.0135110475664999,0.989220071723869,0.99598055787499
"ATG4D","ATG4D","protein_coding",87.5359413818595,0.117019237932225,0.218813043091916,0.534790962543622,0.592794413072973,0.773434501633768
"ATG5","ATG5","protein_coding",118.592307756039,0.129488482151232,0.386876132023771,0.334702690170806,0.737849371926055,0.869742578006363
"ATG7","ATG7","protein_coding",42.6941429029474,0.154888592919399,0.878302959393543,0.176349847467607,0.860019103001036,0.937967693879706
"ATG9A","ATG9A","protein_coding",395.381429827539,0.456303712092258,0.289949005142726,1.57373780905937,0.115548077024731,0.262960290894095
"ATG9B","ATG9B","protein_coding",16.3590566734452,0.115452491279,0.470489216131293,0.24538817749817,0.806155882216745,0.908777843766203
"ATIC","ATIC","protein_coding",1027.11693823747,-0.473489598320866,0.0686187697205606,-6.9002927369447,5.18954862958771e-12,9.53771895710075e-11
"ATL1","ATL1","protein_coding",16.5592352613054,0.684332241564387,1.31751329126559,0.519412021192611,0.603473450150636,0.780423654784659
"ATL2","ATL2","protein_coding",442.76082347863,-0.0987985283333339,0.112871064009394,-0.875322025183628,0.381398713269754,0.59186812861474
"ATL3","ATL3","protein_coding",1130.41072950608,-0.0869184755998969,0.105701422033978,-0.822301856752282,0.410905120244935,0.621163188646512
"ATM","ATM","protein_coding",47.3682580197672,1.21833572601843,1.53629991376397,0.793032476994337,0.427758901197886,0.636064566092636
"ATMIN","ATMIN","protein_coding",680.875075730391,0.21226281873228,0.0801805018057113,2.6473121763022,0.00811344162748538,0.0316032572048038
"ATN1","ATN1","protein_coding",347.286893401236,0.0582452390612391,0.431460979014233,0.134995380565615,0.892615526673688,0.953564164593425
"ATOH1","ATOH1","protein_coding",0.0556557084225905,0.318478591736924,6.34271925610443,0.0502116803341738,0.959953703735427,NA
"ATOH7","ATOH7","protein_coding",0.18091357407415,1.28061218774232,6.34271925610443,0.201902707030556,0.839992785755264,NA
"ATOH8","ATOH8","protein_coding",0,NA,NA,NA,NA,NA
"ATOX1","ATOX1","protein_coding",184.814544611721,-1.05224408523219,0.186398804294416,-5.64512250609814,1.65063670301211e-08,2.05568335333116e-07
"ATP10A","ATP10A","protein_coding",3.49545627850979,0.573083666843376,1.06998667464418,0.535598882139304,0.592235801501308,0.773001495508551
"ATP10B","ATP10B","protein_coding",0.612224749699788,-2.03185412081395,6.22705021277907,-0.326294802737291,0.744201320058292,NA
"ATP10D","ATP10D","protein_coding",11.9517006552723,0.128824169084792,1.90064228105088,0.067779281966496,0.945961336424039,0.977574624493378
"ATP11A","ATP11A","protein_coding",842.632700767569,0.108604459616854,0.214990290543585,0.505159834624425,0.613446578463239,0.787647963604953
"ATP11B","ATP11B","protein_coding",1021.91957607019,-0.432180545735881,0.0778416087090378,-5.5520505408787,2.82337932319885e-08,3.36559648867681e-07
"ATP11C","ATP11C","protein_coding",108.727488351268,-0.21232439016463,0.5416856701786,-0.391969737900994,0.695080573914052,0.84251445171274
"ATP12A","ATP12A","protein_coding",1.81825732716854,2.3776794125763,1.62575595276952,1.46250697008113,0.143602335736899,0.307040616563826
"ATP13A1","ATP13A1","protein_coding",384.494808659904,0.152241392220311,0.15822695410853,0.962171035131512,0.335963696244561,0.547899656264898
"ATP13A2","ATP13A2","protein_coding",333.929496511202,-0.0363961500500516,0.148432780136926,-0.245202912836888,0.806299321107778,0.908777843766203
"ATP13A3","ATP13A3","protein_coding",0,NA,NA,NA,NA,NA
"ATP13A4","ATP13A4","protein_coding",251.953781005098,1.37532378172544,0.176335302393206,7.79948066586599,6.21624624328285e-15,1.47171788228556e-13
"ATP13A5","ATP13A5","protein_coding",3.69717057217411,3.03337351975364,1.22472302058463,2.47678329611674,0.0132572367557869,0.0471910565488555
"ATP1A1","ATP1A1","protein_coding",5308.77717729347,-0.0126533051981492,0.0782142438904074,-0.161777504566545,0.871481068422572,0.942906008416266
"ATP1A2","ATP1A2","protein_coding",0.252090167810677,1.48026839950741,6.31186911680409,0.234521402791209,0.814580219410161,NA
"ATP1A3","ATP1A3","protein_coding",10.3031222792679,0.593656068761205,2.12337124366677,0.279581853871225,0.779798330632052,0.894524716927094
"ATP1A4","ATP1A4","protein_coding",0.107323958548278,0.318439897793905,6.34271925610443,0.0502055798051331,0.959958565121947,NA
"ATP1B1","ATP1B1","protein_coding",3619.16639986726,-0.0242757710607314,0.0879956035492593,-0.275874817395189,0.782644216421376,0.896055677889204
"ATP1B2","ATP1B2","protein_coding",0,NA,NA,NA,NA,NA
"ATP1B3","ATP1B3","protein_coding",380.86094726202,-0.588015492130465,0.173332113276434,-3.39242094852143,0.000692779190532194,0.0037048744397206
"ATP1B4","ATP1B4","protein_coding",0,NA,NA,NA,NA,NA
"ATP23","ATP23","protein_coding",58.4515644895014,-0.535304091741589,0.235214199848528,-2.27581537205794,0.0228570622998657,0.0740208403189902
"ATP2A1","ATP2A1","protein_coding",11.6598301284076,-0.945239571400448,0.897738384857864,-1.05291205917424,0.292381298653519,0.501913868295323
"ATP2A2","ATP2A2","protein_coding",2598.06013026956,-0.529911903444716,0.0875535408595875,-6.05243258287582,1.42674715597563e-09,2.00789999649532e-08
"ATP2A3","ATP2A3","protein_coding",6.44363956106794,4.27518745448152,2.81406951808094,1.51921884907697,0.128707418311907,0.284010204452989
"ATP2B1","ATP2B1","protein_coding",498.188552225016,-0.268074301235857,0.211225874358658,-1.26913571573467,0.204392663826981,0.394578532928729
"ATP2B2","ATP2B2","protein_coding",0.142852448893087,0.31842216079794,6.34271925607396,0.0502027833713451,0.959960793543198,NA
"ATP2B3","ATP2B3","protein_coding",0,NA,NA,NA,NA,NA
"ATP2B4","ATP2B4","protein_coding",3.88564940196797,-1.79038325584715,3.13158830881502,-0.571717313801259,0.567513502828416,0.753938785978676
"ATP2C1","ATP2C1","protein_coding",1486.44037931107,0.080554379335733,0.0659664591966793,1.22114147578484,0.222032458300978,0.418154486100046
"ATP2C2","ATP2C2","protein_coding",630.486641220346,0.121871050908334,0.106437685777659,1.14499906699319,0.252209543867002,0.455065037009037
"ATP4A","ATP4A","protein_coding",0.723753615713931,0.833184845643826,3.35528894870782,0.248319849163721,0.803886942462495,NA
"ATP4B","ATP4B","protein_coding",0,NA,NA,NA,NA,NA
"ATP5A1","ATP5A1","protein_coding",1965.66847922714,-0.315375598788482,0.122083214635116,-2.58328386691882,0.00978647641231132,0.0369383279365318
"ATP5B","ATP5B","protein_coding",4788.5258051452,-0.549662080302742,0.0619605173422847,-8.87116673455576,7.238348160764e-19,2.30629331468081e-17
"ATP5C1","ATP5C1","protein_coding",773.609457744471,-0.35388162159176,0.119529675968989,-2.96061725862597,0.00307023223113614,0.0138558794793769
"ATP5D","ATP5D","protein_coding",315.736638950936,-0.273214755319524,0.115629743570489,-2.36284148769188,0.0181354246470695,0.0611101521897918
"ATP5E","ATP5E","protein_coding",503.503578638354,-0.487686861522366,0.27492575018205,-1.77388571714155,0.0760820557298492,0.192777962465246
"ATP5F1","ATP5F1","protein_coding",41.6575581698823,-0.711366663451141,1.60903981759337,-0.442106314382653,0.658412275326142,0.819006494447012
"ATP5G1","ATP5G1","protein_coding",357.430408208334,-1.03603093988781,0.174345154184751,-5.94241316733098,2.80856436373349e-09,3.83003922282336e-08
"ATP5G2","ATP5G2","protein_coding",630.276732874682,-0.0187609683873733,0.131061920005086,-0.143145838140058,0.886175004075803,0.950582485099824
"ATP5G3","ATP5G3","protein_coding",160.678394147831,-1.385131232932,0.379940342396426,-3.64565453669768,0.000266712077936407,0.00158481595068356
"ATP5H","ATP5H","protein_coding",679.399095064781,-0.286790553747918,0.175305742318164,-1.63594500645289,0.101851097456665,0.23985726172177
"ATP5I","ATP5I","protein_coding",98.0382479572708,-0.71239680557858,0.295673719090139,-2.40940184934528,0.0159786933579904,0.0549423704798072
"ATP5J","ATP5J","protein_coding",192.516317193336,-0.572114946030953,0.168471438291314,-3.39591655317666,0.000683992089147171,0.00366939422490164
"ATP5J2","ATP5J2","protein_coding",255.676625550478,-0.240900441783512,0.186046899466634,-1.29483717532586,0.1953764046937,0.382424003273718
"ATP5J2-PTCD1","ATP5J2-PTCD1","protein_coding",0.356999853632404,0.318365131657497,6.34271925596425,0.0501937920960522,0.959967958509861,NA
"ATP5L","ATP5L","protein_coding",368.887525433313,-1.01681122892412,0.19669278897138,-5.16953994216876,2.34670976622208e-07,2.44104356079104e-06
"ATP5L2","ATP5L2","protein_coding",0.180717787261194,0.269406030644267,6.34271925607302,0.0424748471069907,0.966120162750791,NA
"ATP5O","ATP5O","protein_coding",443.402582539349,-0.818332906911082,0.153534642046925,-5.32995613238199,9.82364924499479e-08,1.07688990959802e-06
"ATP5S","ATP5S","protein_coding",98.6429155770274,-1.123916386868,0.396396531735229,-2.835333553369,0.00457778624528177,0.0195051376435827
"ATP5SL","ATP5SL","protein_coding",319.706630393551,-0.133188976016944,0.0946832677334881,-1.40667912298761,0.159522559062729,0.331718380289484
"ATP6AP1","ATP6AP1","protein_coding",1079.96823458201,0.081064968708161,0.0671713374111604,1.20683868793555,0.22749427355663,0.425502593401696
"ATP6AP2","ATP6AP2","protein_coding",1068.11519355708,-0.162971161951188,0.104547298490393,-1.55882709839857,0.119037308617956,0.268094430656163
"ATP6V0A1","ATP6V0A1","protein_coding",530.099502010408,0.149696526657903,0.263753288928215,0.567562691886075,0.57033194616471,0.756209698575415
"ATP6V0A2","ATP6V0A2","protein_coding",128.118982240912,-0.253126086857483,0.282491156500561,-0.896049596713591,0.370226274933895,0.580519226316376
"ATP6V0A4","ATP6V0A4","protein_coding",19.5885148709709,-0.581156106349697,1.14582518309047,-0.507194391366254,0.612018429946118,0.786625384465147
"ATP6V0B","ATP6V0B","protein_coding",505.562996581312,-0.21697101405385,0.132654573041061,-1.63560900374457,0.101921444775459,0.239969396133103
"ATP6V0C","ATP6V0C","protein_coding",1329.20032093354,-0.305858695165411,0.078766946513985,-3.88308432282705,0.000103139780276919,0.000668496760283433
"ATP6V0D1","ATP6V0D1","protein_coding",375.215112397393,-0.458731266875491,0.111296436250161,-4.12170669907526,3.760758226681e-05,0.000269215012793957
"ATP6V0D2","ATP6V0D2","protein_coding",0.124957916244712,0.318449913479481,6.34271925606315,0.0502071588893151,0.959957306781994,NA
"ATP6V0E1","ATP6V0E1","protein_coding",425.247915055923,0.19373658711759,0.142526867468025,1.3592987101962,0.174051952603935,0.353574627984488
"ATP6V0E2","ATP6V0E2","protein_coding",116.066348673463,-0.318954450686066,0.149724786581625,-2.13027153331211,0.0331492023137672,0.100211853680524
"ATP6V1A","ATP6V1A","protein_coding",604.391835620491,-0.311593467603157,0.0699060570147837,-4.4573171611905,8.29917699024251e-06,6.66524597267003e-05
"ATP6V1B1","ATP6V1B1","protein_coding",0.922366484572561,4.2338352111501,3.05487807780447,1.38592608389561,0.165769475092752,NA
"ATP6V1B2","ATP6V1B2","protein_coding",633.383478256208,-0.326129976768456,0.0651940858743951,-5.00244726794372,5.66070688610988e-07,5.54960890049463e-06
"ATP6V1C1","ATP6V1C1","protein_coding",234.925572481597,0.0860177215119897,0.340009150179673,0.252986490118089,0.800278653016422,0.906304796209874
"ATP6V1C2","ATP6V1C2","protein_coding",12.0941896366595,-0.931074390153884,0.617654486153391,-1.50743564731862,0.131699027307856,0.288608132616004
"ATP6V1D","ATP6V1D","protein_coding",319.230475639103,-0.496164489501273,0.124358178721548,-3.98980183371971,6.61285202596878e-05,0.000449548669382534
"ATP6V1E1","ATP6V1E1","protein_coding",69.8472610942908,-0.179230548229625,1.26766414301821,-0.141386462034724,0.88756464856722,0.951101611858493
"ATP6V1E2","ATP6V1E2","protein_coding",4.14139283527627,1.34453495384214,2.20442271883986,0.609926100992889,0.541910761541356,0.734961417716506
"ATP6V1F","ATP6V1F","protein_coding",228.077849749137,-0.0899338194090411,0.149353373684199,-0.602154589418263,0.5470712399519,0.73872764622478
"ATP6V1G1","ATP6V1G1","protein_coding",111.271764645758,0.199566515015595,0.519853732866427,0.383889741283962,0.701060170163585,0.846515839124548
"ATP6V1G2","ATP6V1G2","protein_coding",1.64963500575392,1.81721598853661,1.51123419664926,1.20247145847135,0.229180917802171,0.427587424995938
"ATP6V1G2-DDX39B","ATP6V1G2-DDX39B","protein_coding",0.0757097919383017,0.318459244765414,6.34271925610443,0.0502086300696534,0.959956134428501,NA
"ATP6V1G3","ATP6V1G3","protein_coding",0,NA,NA,NA,NA,NA
"ATP6V1H","ATP6V1H","protein_coding",103.342436442533,-0.046696618747805,0.397150180121476,-0.117579246051259,0.906401050111902,0.959300824243384
"ATP7A","ATP7A","protein_coding",242.209953143745,0.597370554883292,0.309405392152778,1.93070505567764,0.0535195373546955,0.147057411022765
"ATP7B","ATP7B","protein_coding",28.3885444079193,1.48520547474054,2.56499091500282,0.579029526402398,0.562569250381398,0.749981907231163
"ATP8A1","ATP8A1","protein_coding",3.36502738973142,-2.53248710996092,2.67823438627871,-0.945580835992365,0.344362422610488,0.55640644041934
"ATP8A2","ATP8A2","protein_coding",0.217240949102303,-0.914707605976261,6.34271925599157,-0.14421379365202,0.885331649046429,NA
"ATP8B1","ATP8B1","protein_coding",1.17248982957606,-1.47435002948341,2.28113766836064,-0.646322249609322,0.518070681463406,NA
"ATP8B2","ATP8B2","protein_coding",31.2339644941659,1.22964239444521,2.438744041643,0.504211337249149,0.614112874366612,0.788004988296636
"ATP8B3","ATP8B3","protein_coding",43.5793886666095,1.14156590683986,0.401906861033848,2.84037426955922,0.00450606319662568,0.019232921381028
"ATP8B4","ATP8B4","protein_coding",0.302971290482245,1.36572980647548,6.32001429696177,0.216095999518867,0.828912917970207,NA
"ATP9A","ATP9A","protein_coding",1186.40749284413,-0.0740542361395123,0.288374534646101,-0.256798805866798,0.797334091948973,0.904596090840944
"ATP9B","ATP9B","protein_coding",91.0858000500176,0.226216227154171,0.252128999034822,0.897224151208912,0.369599320417744,0.580002984181448
"ATPAF1","ATPAF1","protein_coding",138.508687527242,-0.455175295496151,0.46030079603912,-0.988864888813851,0.322729251203957,0.535148200227184
"ATPAF2","ATPAF2","protein_coding",81.9320089592183,-0.0958269148562108,0.281273352692594,-0.340689631416812,0.733337245138025,0.866720793314251
"ATPIF1","ATPIF1","protein_coding",302.118876576981,-0.291020476896513,0.185187506120071,-1.57149087966994,0.116068671232541,0.26371683931992
"ATR","ATR","protein_coding",587.527152155539,-0.377820364603246,0.255973424169681,-1.47601402695928,0.139940126690864,0.301765260544483
"ATRAID","ATRAID","protein_coding",449.383761748871,0.162816641572949,0.139624336381843,1.16610503435218,0.243571981467705,0.444833933919234
"ATRIP","ATRIP","protein_coding",77.3259929196444,1.39264965099233,0.605895190028506,2.2984992683748,0.0215333894785583,0.0705552216047811
"ATRN","ATRN","protein_coding",673.205588366311,0.17533300460966,0.174406470360208,1.00531249928709,0.314746398282565,0.526899600805595
"ATRNL1","ATRNL1","protein_coding",10.4529031726291,-0.505711364071658,0.60671721246147,-0.833520713908826,0.404551120557189,0.615172126565387
"ATRX","ATRX","protein_coding",1670.88671213683,0.201641049330232,0.148834334096163,1.35480197196938,0.175480658172843,0.355629326126178
"ATXN1","ATXN1","protein_coding",287.972799863041,0.950143855127835,0.149483993694083,6.35615781762088,2.0686250344736e-10,3.17678373818879e-09
"ATXN10","ATXN10","protein_coding",1279.83019044515,-0.059524928485071,0.111523811915292,-0.533741875056093,0.593520133110537,0.774053942802761
"ATXN1L","ATXN1L","protein_coding",873.647862622573,0.489518007977434,0.106006300203166,4.61781995069396,3.87792491223785e-06,3.30520387676173e-05
"ATXN2","ATXN2","protein_coding",257.871637310699,0.182647205289245,0.30037509460333,0.608063746198554,0.543145195896848,0.735684449388689
"ATXN2L","ATXN2L","protein_coding",1427.34711416455,0.354066496125346,0.0979220000786373,3.61580130962408,0.000299419975188799,0.00175847984567169
"ATXN3","ATXN3","protein_coding",55.714112019234,0.208375332812529,0.517035821618644,0.403019141227361,0.686934143231833,0.836627749509021
"ATXN3L","ATXN3L","protein_coding",0,NA,NA,NA,NA,NA
