"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PAK1","PAK1","protein_coding",829.603904052987,0.0599380251281918,0.100204450517063,0.59815731555741,0.549734969513806,0.906211130898189
"PAK1IP1","PAK1IP1","protein_coding",352.854025213539,-0.0674241199662828,0.180681330548351,-0.373165947813518,0.709024938352931,0.954753792207409
"PAK2","PAK2","protein_coding",1087.91160052972,0.0188217603477826,0.175578121069055,0.107198779854695,0.914631283388048,0.988000923052936
"PAK3","PAK3","protein_coding",17.6582279719175,-0.354844546633738,0.676027044662634,-0.524896968893929,0.599654816650756,NA
"PAK4","PAK4","protein_coding",1017.89949756901,-0.208971699426395,0.156996115556553,-1.33106286538102,0.183168326486961,0.680398699519924
"PAK5","PAK5","protein_coding",7.13578873132217,0.137272392231197,1.20873629556376,0.113566865440383,0.909581154916351,NA
"PAK6","PAK6","protein_coding",17.1953794498585,0.267963103221389,1.31696947232022,0.203469487223036,0.838768092507075,NA
"PALB2","PALB2","protein_coding",433.906044985191,0.0924925921742368,0.1627653392088,0.568257299888552,0.569860268700601,0.912082202108439
"PALD1","PALD1","protein_coding",877.762844854317,0.191208048296634,0.150975148270147,1.26648690521235,0.20533881468352,0.699844052670315
"PALLD","PALLD","protein_coding",1387.35775155789,0.187562270583866,0.117994599251783,1.58958352139182,0.111928713908247,0.579719111738389
"PALM","PALM","protein_coding",593.062626107993,-0.094532182648525,0.106128523741333,-0.890733040619012,0.373072404796742,0.830423039859438
"PALM2","PALM2","protein_coding",90.8270855926278,0.281670893734748,0.421842733069284,0.667715410635003,0.504315271056939,0.892070225925523
"PALM2-AKAP2","PALM2-AKAP2","protein_coding",113.853240530222,-0.0242839452438369,0.239793997771618,-0.101270029564982,0.919336106799338,0.988393814354049
"PALM3","PALM3","protein_coding",120.556502568261,0.0843039623719595,0.284677021377557,0.296138978706505,0.767123947570315,0.966878826089886
"PALMD","PALMD","protein_coding",11.1833332312498,-0.609195530505215,0.788516008922828,-0.772584860182385,0.439768107341233,NA
"PAM","PAM","protein_coding",1029.07000847125,0.109399879351285,0.157660312019652,0.693896123570074,0.487747354777462,0.88585340525559
"PAM16","PAM16","protein_coding",444.527735483077,0.124346006497642,0.127107131030943,0.978277186252997,0.327937250105893,0.80288297406844
"PAMR1","PAMR1","protein_coding",10.0252881604065,1.74487790335496,1.19924155300258,1.45498452666709,0.145673545234214,NA
"PAN2","PAN2","protein_coding",332.532688406708,0.0154618508698956,0.279950110272385,0.055230736843974,0.955954641839811,0.992911436714555
"PAN3","PAN3","protein_coding",497.507884577714,0.296226201374893,0.139185883673685,2.12827762095027,0.0333140724513321,0.348116751006908
"PANK1","PANK1","protein_coding",403.497190731785,0.245295828312338,0.148137959755215,1.65586071738579,0.0977500283842616,0.552574528677524
"PANK2","PANK2","protein_coding",727.911374320511,0.138957083638077,0.120838917395815,1.1499365157577,0.250170019644739,0.739782897655868
"PANK3","PANK3","protein_coding",4102.33211062588,-0.0465013885466926,0.0770789448335637,-0.603295603580237,0.546312057142858,0.905248999153765
"PANK4","PANK4","protein_coding",638.019696131649,0.0208635609342772,0.127819682031476,0.163226512558054,0.870340092134109,0.98119943757919
"PANX1","PANX1","protein_coding",356.039753724508,0.0695491572509542,0.149743300455145,0.464455885769577,0.642321158387686,0.936567809280834
"PANX2","PANX2","protein_coding",154.718563332653,-0.0303586718491396,0.201584537072061,-0.150600201236106,0.880291102639421,0.981819322429614
"PANX3","PANX3","protein_coding",0.160913729827016,0.927108067810719,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PAOX","PAOX","protein_coding",37.3381032239738,-0.410218031325445,0.445672705506547,-0.920446835215532,0.357339303383826,0.820231798240527
"PAPD4","PAPD4","protein_coding",289.751534899117,-0.46323396321435,0.332228414992084,-1.3943237312359,0.163219867796188,0.656736994603972
"PAPD5","PAPD5","protein_coding",805.852130178138,-0.0205999520655396,0.125975932988632,-0.163522917249587,0.870106730642659,0.98119943757919
"PAPD7","PAPD7","protein_coding",838.395375991747,-0.0304212212432093,0.105984800986626,-0.287033810131398,0.774086432227298,0.968839842565945
"PAPLN","PAPLN","protein_coding",6.1563999867159,0.105043191356371,1.03489521472873,0.101501282314757,0.919152539677577,NA
"PAPOLA","PAPOLA","protein_coding",6643.17122156854,0.0950517755700285,0.0508929181336726,1.8676817729408,0.0618064407269952,0.462763142198929
"PAPOLB","PAPOLB","protein_coding",1.50701095044964,-4.05252870040572,2.6102854269552,-1.55252320629657,0.120537084440911,NA
"PAPOLG","PAPOLG","protein_coding",218.738011179354,0.407482260605116,0.19938452101541,2.04370057680467,0.0409831362058493,0.384169682011022
"PAPPA","PAPPA","protein_coding",1.49498195154144,-0.320961447060776,2.39361016255093,-0.134090944332689,0.89333066035004,NA
"PAPPA2","PAPPA2","protein_coding",3.63887561522147,0.771917731342287,1.63483722812663,0.47216794312106,0.636806919243488,NA
"PAPSS1","PAPSS1","protein_coding",1060.91182279896,0.111107944765127,0.0907415698236651,1.22444371395645,0.220784887277427,0.716877671607068
"PAPSS2","PAPSS2","protein_coding",1003.99866938718,-0.00316810842188071,0.0906167742314946,-0.0349616111227628,0.97211035203243,0.996226246265588
"PAQR3","PAQR3","protein_coding",449.795267494087,0.11098599753115,0.146368042054957,0.758266599545534,0.448291398275075,0.873406704087059
"PAQR4","PAQR4","protein_coding",734.664653651183,-0.122079520990283,0.14757101687088,-0.827259468552004,0.408090011526479,0.850594577887889
"PAQR5","PAQR5","protein_coding",176.574276500568,0.312110215662447,0.21813258099273,1.43082805072961,0.152479501656503,0.643808564488681
"PAQR6","PAQR6","protein_coding",34.6265079912482,-0.395117296725569,0.485845486051752,-0.813257111713664,0.416070661067577,0.855084242883843
"PAQR7","PAQR7","protein_coding",8.3379746870025,1.1826909333136,0.970804365427608,1.21825877121254,0.223125652164417,NA
"PAQR8","PAQR8","protein_coding",445.360988050595,0.0442864905181131,0.143747282274254,0.308085758683209,0.75801707746199,0.965589046498858
"PAQR9","PAQR9","protein_coding",99.4760078085723,0.393092571366535,0.283335904671039,1.38737295516051,0.165328067348412,0.660658360573641
"PARD3","PARD3","protein_coding",421.329686326956,0.0736354272783363,0.169285886940833,0.434976763916962,0.663579293569826,0.942842784544442
"PARD3B","PARD3B","protein_coding",154.990482367752,0.182240922600917,0.200582859703787,0.90855680724686,0.363584114862806,0.82338369105778
"PARD6A","PARD6A","protein_coding",9.64436406893599,-0.138365283001723,0.828669630620394,-0.166972793365353,0.867391456124111,NA
"PARD6B","PARD6B","protein_coding",82.7145345501608,-0.0800756299144908,0.281150403398958,-0.284814209570462,0.775786485251606,0.969484764494573
"PARD6G","PARD6G","protein_coding",221.78784016182,0.0655922352016408,0.179579124915253,0.36525534486592,0.714920808611002,0.956083878678875
"PARG","PARG","protein_coding",788.603047755594,0.117947788212398,0.142641701361108,0.826881529643319,0.40830421329311,0.850796501469279
"PARK2","PARK2","protein_coding",31.8408048309021,0.216056416581185,0.432091644581744,0.500024518618783,0.617057813246732,NA
"PARK7","PARK7","protein_coding",2454.47020414835,0.0571667857970465,0.0862982892525041,0.662432433970732,0.507694123164954,0.893054022173332
"PARL","PARL","protein_coding",566.783920925045,0.153354621785351,0.12240058975294,1.25289120007421,0.210245304868955,0.705901581404486
"PARM1","PARM1","protein_coding",63.907698533502,0.828554016568595,0.844491677630667,0.981127509620003,0.326529865998335,0.802016426505568
"PARN","PARN","protein_coding",1048.73416693212,0.338572668967906,0.0943965163050724,3.58670724535745,0.00033487992917009,0.0202567106629044
"PARP1","PARP1","protein_coding",27680.8752023762,0.162024833966962,0.05059760177674,3.20222358921063,0.00136371105045485,0.054045279665095
"PARP10","PARP10","protein_coding",7.96572206009345,1.55969878694182,1.26173834460441,1.23615073886879,0.216402537631994,NA
"PARP11","PARP11","protein_coding",312.779366655559,0.318896427202998,0.213387567818228,1.49444707797901,0.135058804486001,0.617245556923028
"PARP12","PARP12","protein_coding",0,NA,NA,NA,NA,NA
"PARP14","PARP14","protein_coding",0,NA,NA,NA,NA,NA
"PARP15","PARP15","protein_coding",0.344607495309952,-1.91907241729244,4.03539816504106,-0.475559619845571,0.63438814901228,NA
"PARP16","PARP16","protein_coding",9.89531058177289,-0.863496756869039,1.10429029134839,-0.781947250314651,0.434245574764754,NA
"PARP2","PARP2","protein_coding",1401.85635211899,-0.0497825841492497,0.0754592041553776,-0.659728454685829,0.509428103081528,0.893054022173332
"PARP3","PARP3","protein_coding",119.50334881337,-0.0909891017647912,0.340507181896911,-0.267216395430797,0.789302553267742,0.971874807652326
"PARP4","PARP4","protein_coding",491.395495400299,-0.00142754499834453,0.174946165869247,-0.00815991017151791,0.993489405907066,0.998886001293214
"PARP6","PARP6","protein_coding",359.098193988342,-0.0753803840682204,0.164019330753158,-0.459582317048132,0.645816054007496,0.937908162392209
"PARP8","PARP8","protein_coding",385.506279142776,0.0326218446736005,0.253914305795025,0.128475804352413,0.897772444856866,0.985218897693651
"PARP9","PARP9","protein_coding",1.07685851412113,1.97892880349485,3.94827295756943,0.50121377745704,0.616220679036341,NA
"PARPBP","PARPBP","protein_coding",483.006193462653,0.150062396240941,0.143136429878179,1.04838716718487,0.294460263579761,0.774778344625044
"PARS2","PARS2","protein_coding",366.715909775194,-0.165226119387568,0.14002662390928,-1.17996217272663,0.238015260145337,0.731023047735913
"PARVA","PARVA","protein_coding",55.9778416097274,-0.1661063760428,0.479560145780996,-0.34637235288242,0.729062899863226,0.960785802944724
"PARVB","PARVB","protein_coding",1226.45134950233,0.204372952341116,0.109708645508471,1.86287007185168,0.0624805484085551,0.465988931122338
"PARVG","PARVG","protein_coding",0.516911242964928,-2.50522142376102,3.99291159520382,-0.627417202717492,0.530385794243366,NA
"PASD1","PASD1","protein_coding",0,NA,NA,NA,NA,NA
"PASK","PASK","protein_coding",754.952380839908,0.112162476368757,0.24910360087531,0.450264371830178,0.652519825570975,0.939671979615093
"PATE1","PATE1","protein_coding",0,NA,NA,NA,NA,NA
"PATE2","PATE2","protein_coding",0,NA,NA,NA,NA,NA
"PATE3","PATE3","protein_coding",0,NA,NA,NA,NA,NA
"PATE4","PATE4","protein_coding",0,NA,NA,NA,NA,NA
"PATJ","PATJ","protein_coding",583.835388409276,-0.0474506818097596,0.152923988377293,-0.310289329445748,0.75634094486487,0.965589046498858
"PATL1","PATL1","protein_coding",892.716545881272,-0.0782712283844971,0.105379873985492,-0.742753102886352,0.457631173131922,0.877616397931783
"PATL2","PATL2","protein_coding",0.160913729827016,0.927108067810719,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PATZ1","PATZ1","protein_coding",1989.97666859526,-0.113161711797305,0.0959017749937771,-1.17997515483575,0.238010096628982,0.731023047735913
"PAWR","PAWR","protein_coding",318.83883475665,0.0822129366325694,0.248853602888509,0.330366672124905,0.741122920932772,0.963647614320632
"PAX1","PAX1","protein_coding",40.3557269104427,-0.178767137173791,0.475896489760119,-0.375642899286566,0.707182393569352,0.954544334876965
"PAX2","PAX2","protein_coding",44.9522378828101,0.0304867965361189,0.394900566728008,0.0772011972247104,0.938463489243601,0.99057973809014
"PAX3","PAX3","protein_coding",346.481288396645,-0.0956180519648434,0.147853502407527,-0.646708061749478,0.517820904521316,0.897363639273746
"PAX4","PAX4","protein_coding",0.16375317689694,0.927108067810718,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PAX5","PAX5","protein_coding",3.16122721530272,-0.238572369546695,2.51390925789289,-0.0949009471195714,0.924393504223815,NA
"PAX6","PAX6","protein_coding",112.141936296752,0.323004384432448,0.357020891342156,0.904721242552982,0.365613084403822,0.824566557898965
"PAX7","PAX7","protein_coding",2.42912446369168,-1.18324399899471,3.27698639528329,-0.361076872549062,0.71804198166455,NA
"PAX8","PAX8","protein_coding",1.59817661658994,-1.37595773001035,2.14495210257204,-0.641486459469387,0.521206675511333,NA
"PAX9","PAX9","protein_coding",170.54539774636,-0.126398150514737,0.192122644764256,-0.657903448444788,0.510600174640661,0.893337058796848
"PAXBP1","PAXBP1","protein_coding",1885.28091723722,-0.366492968760539,0.0927128725524578,-3.95298903669686,7.71809746586165e-05,0.0068762863701665
"PAXIP1","PAXIP1","protein_coding",1264.81033363616,0.0215636465327901,0.105093048395424,0.205186231268642,0.837426626444089,0.976318139350976
"PBDC1","PBDC1","protein_coding",356.566836638,-0.134420396135982,0.148309399174999,-0.906351161043888,0.364750014224455,0.824040054814997
"PBK","PBK","protein_coding",799.527028245442,0.00866888365372618,0.115257148066506,0.075213414518326,0.94004491134528,0.99057973809014
"PBLD","PBLD","protein_coding",97.2532551643362,0.318790265639065,0.254974738532599,1.25028176310222,0.211196637912851,0.706566852081529
"PBOV1","PBOV1","protein_coding",0.325792106606615,-0.0353142123990285,4.0804728567969,-0.00865444119796192,0.993094841184532,NA
"PBRM1","PBRM1","protein_coding",624.590047558946,0.122248659843881,0.119281818485605,1.02487253628376,0.305423334765476,0.784182608973945
"PBX1","PBX1","protein_coding",1973.35206631221,0.180146546490086,0.0976666399192451,1.84450439412105,0.0651096660372177,0.473012257753314
"PBX2","PBX2","protein_coding",2965.58663731587,0.0343106692616329,0.0486383875901717,0.705423657353436,0.480546625888026,0.884258191939813
"PBX3","PBX3","protein_coding",637.685565439764,0.27366911206121,0.128542431769666,2.12901769706361,0.0332527962621445,0.348116751006908
"PBX4","PBX4","protein_coding",34.3167015845487,0.253562524694192,0.458477796681371,0.553053008301754,0.580227113061519,0.91743281640784
"PBXIP1","PBXIP1","protein_coding",207.413864789065,-0.0702422186106944,0.313558362884039,-0.224016409464007,0.822744534786902,0.975462347931726
"PC","PC","protein_coding",395.179037701464,0.0206330562732726,0.179182774264423,0.115150891920135,0.908325522230284,0.987213412340548
"PCBD1","PCBD1","protein_coding",688.437915123796,0.0952727012743697,0.13370077987714,0.712581492508252,0.476104767509288,0.882948905719267
"PCBD2","PCBD2","protein_coding",126.293208864378,0.111988251736071,0.271083825083991,0.413112998170855,0.679523826621838,0.945472533345979
"PCBP1","PCBP1","protein_coding",6243.64281402526,-0.0474871943821861,0.0508237763869765,-0.934349978652012,0.350123391447124,0.814189751108657
"PCBP1-AS1","PCBP1-AS1","processed_transcript",13.4855159536902,-0.0557185184190436,0.856975117460768,-0.0650176618711388,0.94815993786824,NA
"PCBP2","PCBP2","protein_coding",10432.7884296,0.0298378667261718,0.0515251725913901,0.579092999120933,0.562526423633493,0.910196086464281
"PCBP3","PCBP3","protein_coding",10.2204825331834,1.19272897293626,1.15628763568427,1.03151580638534,0.302298999789175,NA
"PCBP4","PCBP4","protein_coding",99.8035810594068,0.425551319841395,0.352761273260479,1.20634364398375,0.227685016005196,0.722046575242687
"PCCA","PCCA","protein_coding",211.511745230303,-0.0225506436627703,0.267372449729475,-0.0843416877303061,0.932784768443782,0.99057973809014
"PCCB","PCCB","protein_coding",1447.5338808806,0.0547081625985579,0.0721122081454848,0.758653271138022,0.448059996926534,0.873406704087059
"PCDH1","PCDH1","protein_coding",42.1713314714413,-0.233751660900212,0.408426693298021,-0.572322193274592,0.567103717038956,0.911952290461554
"PCDH10","PCDH10","protein_coding",4582.3191046869,-0.130044048311574,0.0567486824569384,-2.29157828307738,0.0219299898272962,0.287495550897763
"PCDH11X","PCDH11X","protein_coding",0.164875626503018,-0.996445283831771,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"PCDH11Y","PCDH11Y","protein_coding",0,NA,NA,NA,NA,NA
"PCDH12","PCDH12","protein_coding",3.8345115705047,0.0796299507707229,1.21978210688023,0.0652821108963371,0.94794938539482,NA
"PCDH15","PCDH15","protein_coding",0.677830235650283,-1.53210440635407,3.54651621908189,-0.432002650406799,0.665739486851099,NA
"PCDH17","PCDH17","protein_coding",149.398235711642,-0.100261308633701,0.218269745139906,-0.45934588217637,0.645985804183357,0.937908162392209
"PCDH18","PCDH18","protein_coding",255.396216166199,-0.37001386124198,0.196066747291929,-1.88718314733429,0.0591356962151584,0.451892657314372
"PCDH19","PCDH19","protein_coding",25.4891520940473,0.243498953645134,0.580368837714512,0.419558973228183,0.674807664761655,NA
"PCDH20","PCDH20","protein_coding",237.494092077865,-0.496349726346971,0.193033366744852,-2.57131569902647,0.0101312924205217,0.188108148286035
"PCDH7","PCDH7","protein_coding",453.352121544873,0.161196976437761,0.286831985948571,0.561990936626795,0.574122194243546,0.913900861364345
"PCDH8","PCDH8","protein_coding",13.9915325355306,-0.353102996605058,0.732645938890349,-0.48195585051609,0.629837309573188,NA
"PCDH9","PCDH9","protein_coding",635.075918248829,-0.139219039344981,0.110641910888867,-1.25828484185182,0.208288761129863,0.704077274019269
"PCDHA1","PCDHA1","protein_coding",0.321827459654031,1.79409364811949,4.0403788273179,0.444040948831142,0.657012978569641,NA
"PCDHA10","PCDHA10","protein_coding",9.68757915394594,-0.578242720994133,0.838388089854726,-0.689707699800852,0.490378022755932,NA
"PCDHA11","PCDHA11","protein_coding",1.33560821635515,-2.46236986500433,2.94842020825407,-0.835148890280616,0.40363388234677,NA
"PCDHA12","PCDHA12","protein_coding",0.675775503819381,-2.89444563531453,3.97271025640861,-0.728582113594951,0.466257322902105,NA
"PCDHA13","PCDHA13","protein_coding",0.164875626503018,-0.99644528383177,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"PCDHA2","PCDHA2","protein_coding",0.168943875954845,-0.996445283831771,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"PCDHA3","PCDHA3","protein_coding",0.168943875954845,-0.996445283831771,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"PCDHA4","PCDHA4","protein_coding",0,NA,NA,NA,NA,NA
"PCDHA5","PCDHA5","protein_coding",0,NA,NA,NA,NA,NA
"PCDHA6","PCDHA6","protein_coding",0.164875626503018,-0.99644528383177,4.0804728567969,-0.244198483558585,0.807077101466371,NA
"PCDHA7","PCDHA7","protein_coding",0,NA,NA,NA,NA,NA
"PCDHA8","PCDHA8","protein_coding",0.160913729827016,0.927108067810719,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PCDHA9","PCDHA9","protein_coding",0,NA,NA,NA,NA,NA
"PCDHAC1","PCDHAC1","protein_coding",0.470663429713231,2.34055136815893,3.99993880482813,0.585146794079391,0.558449016858264,NA
"PCDHAC2","PCDHAC2","protein_coding",0,NA,NA,NA,NA,NA
"PCDHB1","PCDHB1","protein_coding",0,NA,NA,NA,NA,NA
"PCDHB10","PCDHB10","protein_coding",0.838822132971047,-0.677598634555516,3.95193774873543,-0.171459845179074,0.863862201741535,NA
"PCDHB11","PCDHB11","protein_coding",1.51179451309708,1.03433521378799,2.40930353360375,0.429308802050719,0.667698512066996,NA
"PCDHB12","PCDHB12","protein_coding",2.72148921356856,0.530093946939247,1.46441071555779,0.361984476969178,0.717363630547171,NA
"PCDHB13","PCDHB13","protein_coding",4.80714048273073,1.10702445710432,1.16732119007621,0.948346064918131,0.342953307181937,NA
"PCDHB14","PCDHB14","protein_coding",4.44093957571588,0.739152216518776,1.12671307146225,0.656025243019062,0.511807882519604,NA
"PCDHB15","PCDHB15","protein_coding",7.37817125517797,0.725477269542231,1.23586994770025,0.587017485854578,0.557191963082227,NA
"PCDHB16","PCDHB16","protein_coding",1.33291379380995,3.83908759195906,3.47412416539445,1.1050519236474,0.269137090783148,NA
"PCDHB2","PCDHB2","protein_coding",4.04083934215347,-0.0685998238348714,1.29152015906935,-0.0531155656790549,0.957639829341521,NA
"PCDHB3","PCDHB3","protein_coding",0.49077065656873,0.832312668991194,4.04037846883389,0.20599868933353,0.836791935110693,NA
"PCDHB4","PCDHB4","protein_coding",0.160913729827016,0.927108067810718,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PCDHB5","PCDHB5","protein_coding",0,NA,NA,NA,NA,NA
"PCDHB6","PCDHB6","protein_coding",0.16375317689694,0.927108067810718,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PCDHB7","PCDHB7","protein_coding",0.160913729827016,0.927108067810718,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PCDHB8","PCDHB8","protein_coding",2.02205450746801,-1.61361024224469,1.81451123089562,-0.88928093404428,0.373852115534293,NA
"PCDHB9","PCDHB9","protein_coding",1.16847901200966,0.402748189176019,2.51918705759845,0.159872284180422,0.872981681685998,NA
"PCDHGA1","PCDHGA1","protein_coding",4.19994376353072,-0.756948309235677,1.42440162424118,-0.531414943898933,0.595131268117882,NA
"PCDHGA10","PCDHGA10","protein_coding",3.44497368708171,0.885068112974315,1.56903739848229,0.564083503573867,0.572697304291897,NA
"PCDHGA11","PCDHGA11","protein_coding",181.563090206538,0.0147135881346403,0.197456642604894,0.0745155389078594,0.940600177279988,0.99057973809014
"PCDHGA12","PCDHGA12","protein_coding",1.5284248782252,-4.07154773108156,3.34417183347183,-1.2175055391381,0.223411930221745,NA
"PCDHGA2","PCDHGA2","protein_coding",0.500931995291809,-0.92979801881743,3.89698766190587,-0.238594037108832,0.811420389311013,NA
"PCDHGA3","PCDHGA3","protein_coding",0.33717903353987,-1.89162678203713,4.0378284448652,-0.468476263384262,0.639444041669149,NA
"PCDHGA4","PCDHGA4","protein_coding",0.32862879146283,-0.0346543600402518,4.0804728567969,-0.00849273142021459,0.993223862177366,NA
"PCDHGA5","PCDHGA5","protein_coding",2.21923338660237,0.0277839736955381,2.66030342641915,0.0104439115552079,0.991667115701278,NA
"PCDHGA6","PCDHGA6","protein_coding",6.04949701348052,-1.21497450752367,1.08421882456593,-1.12059897872562,0.262458599926838,NA
"PCDHGA7","PCDHGA7","protein_coding",0.81497003539229,-0.0072694516418996,3.94871776079702,-0.00184096511380756,0.998531123188424,NA
"PCDHGA8","PCDHGA8","protein_coding",0,NA,NA,NA,NA,NA
"PCDHGA9","PCDHGA9","protein_coding",3.01164751174888,-1.41914852476957,1.92027849843297,-0.739032659027143,0.459887166141037,NA
"PCDHGB1","PCDHGB1","protein_coding",6.30631079820958,-0.0835626346289259,1.24471515990388,-0.0671339414194803,0.946475073490223,NA
"PCDHGB2","PCDHGB2","protein_coding",6.65131550156195,0.508160524949464,0.917870377931336,0.553629942928039,0.579832129477666,NA
"PCDHGB3","PCDHGB3","protein_coding",2.16476852793881,-1.22361029601524,1.75636631979548,-0.696671464388887,0.486008420812377,NA
"PCDHGB4","PCDHGB4","protein_coding",1.68229582531684,-0.598871954059067,2.30632038033004,-0.259665551744969,0.795121767068259,NA
"PCDHGB5","PCDHGB5","protein_coding",10.9178499951718,0.180139434873141,0.939966302787283,0.191644566766887,0.84802063027055,NA
"PCDHGB6","PCDHGB6","protein_coding",2.44922990618278,2.64509388669225,1.97256648787221,1.34094029425872,0.179939838312348,NA
"PCDHGB7","PCDHGB7","protein_coding",10.1990616059885,-0.927420543622669,1.11010313284212,-0.835436380805681,0.403472053114702,NA
"PCDHGC3","PCDHGC3","protein_coding",126.156657320481,0.051614851319046,0.232718905949313,0.221790537852941,0.824476945728346,0.975462347931726
"PCDHGC4","PCDHGC4","protein_coding",43.7060105907106,1.179817748906,0.638333261563868,1.84827866562293,0.0645620404053655,0.472317969687375
"PCDHGC5","PCDHGC5","protein_coding",4.02391752319445,0.94317200626529,1.99881453385443,0.471865693535116,0.637022656621538,NA
"PCED1A","PCED1A","protein_coding",220.798189615371,-0.0191139642330572,0.307921754897584,-0.062074094892758,0.950503826485518,0.992005152572587
"PCED1B","PCED1B","protein_coding",0.338958103856292,1.85917115053485,4.03457895057415,0.460809212884599,0.644935491360168,NA
"PCF11","PCF11","protein_coding",328.578606782983,-0.934538013086204,0.255165516326909,-3.66247769894153,0.000249787504288765,0.0161281336336561
"PCGF1","PCGF1","protein_coding",232.504925879465,-0.184855139722392,0.185196269910878,-0.998158007239292,0.318202745499689,0.796194624948557
"PCGF2","PCGF2","protein_coding",205.393797472855,0.244825211186709,0.291704819649792,0.839290936230108,0.401306068186881,0.847410508327369
"PCGF3","PCGF3","protein_coding",1620.05615039778,0.0564774270270716,0.089129972860405,0.633652465209726,0.526307653187258,0.899250202501914
"PCGF5","PCGF5","protein_coding",560.883736764877,-0.126834233816258,0.124615292943014,-1.01780632874858,0.308770003817491,0.787199124639403
"PCGF6","PCGF6","protein_coding",1232.73617888434,-0.0121629497065836,0.0921566665890316,-0.131981224546931,0.894999142466824,0.984581038098266
"PCID2","PCID2","protein_coding",499.119496928217,0.0170442202804943,0.157273264967484,0.108373284448684,0.913699592223076,0.988000923052936
"PCIF1","PCIF1","protein_coding",581.478437327672,0.0859077036983325,0.128061699472822,0.670830576604714,0.502328466325352,0.891356330648172
"PCK1","PCK1","protein_coding",0.33788775190969,-1.89434011246007,4.03758624143096,-0.469176383905225,0.638943564458986,NA
"PCK2","PCK2","protein_coding",468.577712735395,0.111613308296413,0.19263685942579,0.579397466451172,0.562321013236091,0.910196086464281
"PCLO","PCLO","protein_coding",287.532120526653,-0.936813716608194,0.264429182881543,-3.54277733796069,0.00039593685204913,0.022639314629854
"PCM1","PCM1","protein_coding",301.542578269323,0.303288954494853,0.378232187768899,0.801859186770649,0.422634417057292,0.858780460207697
"PCMT1","PCMT1","protein_coding",1951.91349287503,0.246814390357109,0.104688602216621,2.35760517507343,0.0183932441174913,0.266911053841322
"PCMTD1","PCMTD1","protein_coding",140.389445527006,-0.40174510356546,0.373255214057526,-1.07632817556178,0.281780511928664,0.763182799639004
"PCMTD2","PCMTD2","protein_coding",488.768350027981,-0.426958494059275,0.190229550153518,-2.24443833103065,0.0248042125855257,0.30346463038033
"PCNA","PCNA","protein_coding",6477.77828352862,-0.0728636487972429,0.0460769518011966,-1.58134698474891,0.113798722147707,0.582838107684313
"PCNP","PCNP","protein_coding",5896.71338800499,-0.0110156739691954,0.0588313881023808,-0.187241442442688,0.851471333017817,0.979421984212231
"PCNT","PCNT","protein_coding",2188.02124957342,-0.0203656798305651,0.0856340356614393,-0.237822259260119,0.812018953525066,0.975462347931726
"PCNX1","PCNX1","protein_coding",1706.56557179648,0.00237242269210933,0.0707659877275941,0.0335249004259181,0.973256009321168,0.99641935226201
"PCNX2","PCNX2","protein_coding",802.76080769921,0.404151067939818,0.122224979025143,3.30661597296473,0.000944302524173828,0.0419029687657521
"PCNX3","PCNX3","protein_coding",335.441567363967,-0.590657336469895,0.971403273740844,-0.608045445631753,0.543157333101304,0.90483661032957
"PCNX4","PCNX4","protein_coding",820.303428148333,-0.0398671102918586,0.110270719209324,-0.361538498866411,0.717696930487726,0.956849780892025
"PCOLCE","PCOLCE","protein_coding",15.7817525886958,0.74596297884641,0.920447455405736,0.810435157884799,0.417690118140826,NA
"PCOLCE2","PCOLCE2","protein_coding",473.254175214926,0.397594276894574,0.156262468111468,2.54440033937615,0.0109465544001946,0.197530200681134
"PCP2","PCP2","protein_coding",3.9582767265588,-0.108893064549566,1.36373372954969,-0.0798492126359033,0.936357183225111,NA
"PCP4","PCP4","protein_coding",0.16375317689694,0.927108067810718,4.0804728567969,0.227206037228362,0.820263533422437,NA
"PCP4L1","PCP4L1","protein_coding",1.69459846512158,-3.11443580163086,2.32629464735851,-1.33879678791648,0.180636836765008,NA
"PCSK1","PCSK1","protein_coding",0,NA,NA,NA,NA,NA
"PCSK1N","PCSK1N","protein_coding",667.41134279872,-0.0819598923078038,0.11284730686153,-0.726290193246463,0.467660889984147,0.881597512528925
"PCSK2","PCSK2","protein_coding",0.712032178732077,-1.02902952723155,3.99584732153302,-0.257524736164535,0.796773722363443,NA
"PCSK4","PCSK4","protein_coding",26.9533062128221,-0.430703630700229,0.518442204115211,-0.830764986495034,0.406106406057511,NA
"PCSK5","PCSK5","protein_coding",480.53321034099,0.207790713325925,0.120979259450227,1.71757303086661,0.085874523002008,0.526746738634982
"PCSK6","PCSK6","protein_coding",1638.68390942348,0.00115836034290565,0.064137194068366,0.0180606644823113,0.985590458024971,0.997579990335313
