"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POU2F3","POU2F3","protein_coding",6.14234599269633,-0.0907798947990337,0.595724167721118,-0.152385784760593,0.878882668257028,0.996026269736881
"POU3F1","POU3F1","protein_coding",3.69254524301706,-2.02243306423995,0.758033535544592,-2.66799946098292,0.00763043805119504,0.066547655759904
"POU3F2","POU3F2","protein_coding",1.01375366635385,-4.18260555278642,1.24295944870739,-3.36503781932396,0.000765331679914109,0.0106587526950453
"POU3F3","POU3F3","protein_coding",0,NA,NA,NA,NA,NA
"POU4F1","POU4F1","protein_coding",0.15302837006172,-0.637842662551656,2.66430248128382,-0.23940324607749,0.810792913178226,NA
"POU4F2","POU4F2","protein_coding",0.0566804932998659,-2.36053034567289,5.77749046803349,-0.408573646072384,0.682852574125854,NA
"POU5F1","POU5F1","protein_coding",5.96776452445353,-0.67496724064374,0.548739461261537,-1.23003226174405,0.218685024008807,0.649336080215481
"POU5F1B","POU5F1B","protein_coding",0.264772246381933,-0.320871609599897,1.65954002686359,-0.193349726072182,0.84668508520735,NA
"POU5F2","POU5F2","protein_coding",3.3676253491677,-2.11513662516379,2.10070369137072,-1.00687052336432,0.313996998748771,0.772197227149874
"POU6F1","POU6F1","protein_coding",11.5261596383281,-0.597235692951585,0.339433117520256,-1.75950919967597,0.0784910590547498,0.357306689261644
"POU6F2","POU6F2","protein_coding",0.757069656881534,-1.54945120241063,1.59632171519993,-0.97063842936984,0.331728362157803,0.793297235235422
"PP2D1","PP2D1","protein_coding",0.628483347795739,-0.0555602348403154,0.865875275063034,-0.0641665565935818,0.948837606468551,0.997313486831828
"PPA1","PPA1","protein_coding",809.055016102406,0.114699968821481,0.0716908137819642,1.59992560790734,0.109615087647333,0.440276494978883
"PPA2","PPA2","protein_coding",136.108346078469,0.293491043847867,0.507774001940469,0.577995412774748,0.56326721626161,0.9447011015701
"PPAN","PPAN","protein_coding",136.030897266292,-0.349454369106532,0.324730459223531,-1.07613671332871,0.281866118417396,0.734608435080907
"PPAN-P2RY11","PPAN-P2RY11","protein_coding",2.71998443784474,1.15235377546558,3.52790555811586,0.326639632632629,0.74394046381613,0.994208019024489
"PPARA","PPARA","protein_coding",35.7325956812606,-0.486362714430757,0.464748486588727,-1.04650736573814,0.295326845988956,0.750837425021334
"PPARD","PPARD","protein_coding",95.5690897835484,0.486797152837232,0.541639137418151,0.8987481132875,0.368786843150624,0.825083406473232
"PPARG","PPARG","protein_coding",1.24128259294628,-1.21018020688156,2.18899697057674,-0.552846908035103,0.580368244917147,0.950561004853264
"PPARGC1A","PPARGC1A","protein_coding",11.8689144657105,-2.00968501367622,0.385568981770075,-5.21225801009751,1.86555837268869e-07,9.32974874285538e-06
"PPARGC1B","PPARGC1B","protein_coding",52.1381640915103,-1.17474523505015,0.36554208753457,-3.21370719025358,0.00131033223101361,0.0166592728001668
"PPAT","PPAT","protein_coding",182.375856023228,-0.193966230322708,0.471525556719659,-0.411358891492765,0.680809392528671,0.978646896585293
"PPBP","PPBP","protein_coding",60.4202128705355,-0.296532702823696,0.189965747052817,-1.56097984728399,0.118528505898091,0.461762534845145
"PPCDC","PPCDC","protein_coding",18.3131221539341,-0.207552351983368,0.462429928592661,-0.448829842426126,0.653554409279865,0.97392938305048
"PPCS","PPCS","protein_coding",151.125320958723,0.194639067422416,0.294668101973861,0.660536604127182,0.508909536647192,0.921805296759951
"PPDPF","PPDPF","protein_coding",293.738951225831,-0.16500219274775,0.347696478071954,-0.474558136633193,0.635101950959193,0.965094867991916
"PPEF1","PPEF1","protein_coding",0.00300349068681334,-0.9818821792317,5.79033556671635,-0.169572586583011,0.865346283017122,NA
"PPEF2","PPEF2","protein_coding",0.359015571027383,-0.493735628143914,4.38440936065048,-0.112611662719072,0.910338438357757,NA
"PPFIA1","PPFIA1","protein_coding",180.646881371938,0.287524524706256,0.134656617919197,2.13524243478912,0.032741212335595,0.196433540283563
"PPFIA2","PPFIA2","protein_coding",0.0221833291720949,0.058741631597135,5.77819098193296,0.01016609381393,0.991888770417637,NA
"PPFIA3","PPFIA3","protein_coding",31.0541299814093,-0.285989011526013,0.26113017818157,-1.09519709103541,0.273430299851057,0.723192616500159
"PPFIA4","PPFIA4","protein_coding",52.5873877232206,0.393735868961406,0.534227909678441,0.737018530533907,0.461111080573339,0.895488361906377
"PPFIBP1","PPFIBP1","protein_coding",29.9018979070076,0.331509132324923,0.778307372817881,0.425936004081121,0.670154478783225,0.975433147271648
"PPFIBP2","PPFIBP2","protein_coding",27.524614769835,0.152702372416569,0.766945091077828,0.199104700183905,0.842180844624958,0.996026269736881
"PPHLN1","PPHLN1","protein_coding",238.486892677294,0.0120346114755783,0.129326443973655,0.0930560765904139,0.9258590117659,0.997313486831828
"PPIA","PPIA","protein_coding",3333.95695254248,0.0965700451914582,0.226490061618878,0.42637652399053,0.66983350491844,0.975433147271648
"PPIAL4A","PPIAL4A","protein_coding",0.122588431672308,0.419774043739943,4.85162603161227,0.0865223413768447,0.931051196814623,NA
"PPIAL4C","PPIAL4C","protein_coding",0.0387998134206322,0.0756019804801479,5.77781380278849,0.0130848765745377,0.989560076912172,NA
"PPIAL4D","PPIAL4D","protein_coding",0.141839206639191,-1.93434734868027,5.78043673671587,-0.334636885893723,0.737899016621766,NA
"PPIAL4E","PPIAL4E","protein_coding",0.141839206639191,-1.93434734868027,5.78043673671587,-0.334636885893723,0.737899016621766,NA
"PPIAL4F","PPIAL4F","protein_coding",0.0150260568102357,-0.503232997041035,5.78584658649285,-0.0869765538228824,0.930690148806169,NA
"PPIAL4G","PPIAL4G","protein_coding",0.216655277250928,-0.693820270721695,3.35566663415862,-0.206760785966947,0.836196682608306,NA
"PPIB","PPIB","protein_coding",1071.39855620416,0.0657683141829334,0.315036740608893,0.208763949423227,0.834632515402098,0.996026269736881
"PPIC","PPIC","protein_coding",169.680507375282,0.109906664521031,0.417960434857054,0.262959494141163,0.792581799651438,0.996026269736881
"PPID","PPID","protein_coding",200.319807978939,-0.219259200616533,0.172256880326899,-1.27286178758396,0.203067091057041,0.627721764294113
"PPIE","PPIE","protein_coding",152.134886860934,-0.296814990370844,0.259475683466666,-1.14390291377332,0.2526639025265,0.696977080492476
"PPIF","PPIF","protein_coding",371.540188067971,0.0532119040761748,0.27607760442963,0.192742559419513,0.847160590746336,0.996026269736881
"PPIG","PPIG","protein_coding",108.968860838349,0.0925623672089776,0.942892039084268,0.0981685743140579,0.921798435966905,0.997313486831828
"PPIH","PPIH","protein_coding",75.3932795543954,-0.237120215850172,0.383809034282923,-0.617807801979409,0.536702039901099,0.936611508008825
"PPIL1","PPIL1","protein_coding",165.189615577846,0.149286061403427,0.0997239306321689,1.49699335412347,0.134394987336336,0.496962643193282
"PPIL2","PPIL2","protein_coding",88.9620791161172,0.0500128785469084,0.618194695153841,0.0809015006744153,0.935520286513966,0.997313486831828
"PPIL3","PPIL3","protein_coding",52.1121453061265,-0.38829390859246,0.25432422292829,-1.52676730561345,0.12681888418613,0.480628113543779
"PPIL4","PPIL4","protein_coding",135.39650312133,-0.16424587984149,0.151591072554376,-1.08347989808288,0.278595468651016,0.730342923041693
"PPIL6","PPIL6","protein_coding",3.3739184539173,-0.737057684588925,1.17351392597449,-0.628077492967859,0.529953176390418,0.934638752393606
"PPIP5K1","PPIP5K1","protein_coding",73.4558534635472,-0.223127154055535,0.529250944352059,-0.421590469391983,0.673323963963687,0.976234430468587
"PPIP5K2","PPIP5K2","protein_coding",48.0059494161833,-0.408296349045497,1.13940851726753,-0.358340615203275,0.72008842686629,0.98997773215326
"PPL","PPL","protein_coding",834.462445800135,0.00363802814971834,0.378975070255953,0.00959965030750249,0.99234070486892,0.998455756085559
"PPM1A","PPM1A","protein_coding",101.163558592058,-0.288866881595684,0.48141510259844,-0.600037015948448,0.548481566524653,0.941321826450562
"PPM1B","PPM1B","protein_coding",86.0794479031883,-0.422815482599135,0.417968468245536,-1.0115966029063,0.311730970834017,0.769935691682406
"PPM1D","PPM1D","protein_coding",21.0650871722178,-0.448394757364964,0.782082534605026,-0.573334318981329,0.566418352704871,0.945556173575297
"PPM1E","PPM1E","protein_coding",0.196164259786348,-1.48812768631105,1.81040553402282,-0.821985824913135,0.411084964524656,NA
"PPM1F","PPM1F","protein_coding",336.106932533283,0.252024817062381,0.107870973436065,2.33635434106614,0.0194727815265696,0.133028946636039
"PPM1G","PPM1G","protein_coding",437.096308764439,-0.0308747476500563,0.491606333206544,-0.0628038037034088,0.949922736933588,0.997313486831828
"PPM1H","PPM1H","protein_coding",3.65769818592102,-1.0299107206055,0.595377564051723,-1.72984469484649,0.0836580265886089,0.372064911161963
"PPM1J","PPM1J","protein_coding",25.6206756752337,-0.274789931805098,0.45673449331304,-0.601640418729576,0.547413518073323,0.940809673380425
"PPM1K","PPM1K","protein_coding",55.9767375152276,-1.53052918642837,0.52812716291407,-2.89803156115528,0.00375512799239819,0.0384463820152264
"PPM1L","PPM1L","protein_coding",21.4711892900665,-1.17417789234606,0.462406176869202,-2.53927813053024,0.0111081476395179,0.0883156396264727
"PPM1M","PPM1M","protein_coding",9.07429774360387,-1.3626361363042,0.643131099097143,-2.11875329651626,0.0341113215948477,0.201951238244028
"PPM1N","PPM1N","protein_coding",4.09290637624217,0.882826019462399,0.458087485861496,1.92719959988019,0.0539547598275137,0.27769518884956
"PPME1","PPME1","protein_coding",306.672090637004,0.0584290708155795,0.363022417993063,0.160951687608163,0.872131452126324,0.996026269736881
"PPOX","PPOX","protein_coding",6.196046331853,0.47597103725875,1.30476267281517,0.364795105788694,0.715264358734074,0.988893093792628
"PPP1CA","PPP1CA","protein_coding",336.895169963034,-0.0197514531905788,0.212686998611081,-0.0928662932833817,0.926009784056133,0.997313486831828
"PPP1CB","PPP1CB","protein_coding",919.633381245945,0.177174293734743,0.235781577015236,0.75143400081379,0.452391506672348,0.891716247184233
"PPP1CC","PPP1CC","protein_coding",787.433480174841,-0.180923014604317,0.060057789386001,-3.01248208523788,0.00259120729978733,0.0284436208817024
"PPP1R10","PPP1R10","protein_coding",467.774185420424,-1.62900353663943,0.700249685908443,-2.32631812540708,0.0200015857845065,0.135413703718007
"PPP1R11","PPP1R11","protein_coding",225.515247325742,0.255314218961406,0.0772622573312986,3.30451410274781,0.000951411890899757,0.0128136010127488
"PPP1R12A","PPP1R12A","protein_coding",299.083037000819,-0.202936262184745,0.451056798121168,-0.449912878001298,0.652773261466307,0.973773350842916
"PPP1R12B","PPP1R12B","protein_coding",7.26291082888507,0.208731477048935,0.953381211209312,0.218938106388913,0.826698261884634,0.996026269736881
"PPP1R12C","PPP1R12C","protein_coding",73.3972747489434,-0.152648614991031,0.483184574294205,-0.315921954284256,0.752061747585,0.994208019024489
"PPP1R13B","PPP1R13B","protein_coding",74.0695410202079,-1.80263225043092,0.570736095263472,-3.15843393363576,0.00158619257657075,0.0193743060825717
"PPP1R13L","PPP1R13L","protein_coding",145.59198373382,-0.0704766629966902,0.220551996839652,-0.319546701034537,0.749311983756179,0.994208019024489
"PPP1R14A","PPP1R14A","protein_coding",2.24119724254286,-0.459998643903006,0.570244637437049,-0.806668951715984,0.419857236637826,0.869439417349186
"PPP1R14B","PPP1R14B","protein_coding",497.085403971299,0.153426609714279,0.0573701422321456,2.67432855741312,0.00748790512043209,0.065785937922322
"PPP1R14C","PPP1R14C","protein_coding",208.371510921533,0.15021837770075,0.20985078219214,0.715834251993444,0.474093699965409,0.902443730450524
"PPP1R14D","PPP1R14D","protein_coding",0.445731418059048,-1.55726569968493,2.08638503448326,-0.74639420526261,0.455429318709812,0.893304321434474
"PPP1R15A","PPP1R15A","protein_coding",510.47382567529,-2.77899965723258,0.799602212229074,-3.47547769969956,0.000509944388600565,0.00766148591402719
"PPP1R15B","PPP1R15B","protein_coding",236.622745287361,-0.511170775807877,0.316223853989878,-1.61648392225414,0.105989726757603,0.430795982328502
"PPP1R16A","PPP1R16A","protein_coding",11.2303545160294,-1.95482906768777,3.1016162110487,-0.630261429742405,0.528523553738287,0.932692460101015
"PPP1R16B","PPP1R16B","protein_coding",0.10512371843957,1.42954663252888,3.85276732915821,0.371044112036015,0.710604676424575,NA
"PPP1R17","PPP1R17","protein_coding",0,NA,NA,NA,NA,NA
"PPP1R18","PPP1R18","protein_coding",286.864356065199,0.243550227149067,0.120229803063724,2.02570594763415,0.0427949268501065,0.237522638237126
"PPP1R1A","PPP1R1A","protein_coding",0.00483099319589467,-1.39681502499263,5.78515704419054,-0.241448073807316,0.809207857110793,NA
"PPP1R1B","PPP1R1B","protein_coding",0.0287701445011943,-0.490025069400201,5.77162533485168,-0.0849024392559247,0.93233895254598,NA
"PPP1R1C","PPP1R1C","protein_coding",3.34398781375741,1.03645120638266,0.778419721269478,1.3314811766233,0.183030734620981,0.59483949040761
"PPP1R2","PPP1R2","protein_coding",173.000033012989,-0.133643752321146,0.481915310623519,-0.277317921583013,0.781535999583943,0.996026269736881
"PPP1R21","PPP1R21","protein_coding",64.4565167931091,-0.0529339193577067,0.549032013802176,-0.0964131745089449,0.923192429123597,0.997313486831828
"PPP1R26","PPP1R26","protein_coding",59.7506674278032,0.458809787069154,0.73990875418066,0.620089686027865,0.535198742175906,0.93589676664501
"PPP1R27","PPP1R27","protein_coding",0.210418029541121,1.52596758014124,3.57061219270236,0.427368612939828,0.669110864834601,NA
"PPP1R2P3","PPP1R2P3","protein_coding",0.110814857646376,1.51405194225875,5.75986041029125,0.262862610273257,0.79265647578616,NA
"PPP1R2P9","PPP1R2P9","protein_coding",0,NA,NA,NA,NA,NA
"PPP1R32","PPP1R32","protein_coding",1.55852334065024,-0.732815099813515,0.85085286277896,-0.86127123956553,0.389088671966196,0.845893794669784
"PPP1R35","PPP1R35","protein_coding",20.7767214367174,0.649820615818194,0.219785681755303,2.95661032433254,0.00311040935450443,0.0329542111092421
"PPP1R36","PPP1R36","protein_coding",0.183166773927011,-2.19961171594619,5.77845183945824,-0.380657618520953,0.703457320845189,NA
"PPP1R37","PPP1R37","protein_coding",76.3104052224723,-0.353709353037069,0.114020717475341,-3.10214986248938,0.00192120671660913,0.0224501794670428
"PPP1R3A","PPP1R3A","protein_coding",0,NA,NA,NA,NA,NA
"PPP1R3B","PPP1R3B","protein_coding",189.6922105513,-0.0245200160545192,0.22997671604151,-0.10661955904307,0.9150908011612,0.997313486831828
"PPP1R3C","PPP1R3C","protein_coding",1916.80412867565,-2.4572259333721,0.385849680345274,-6.3683503150068,1.91072115571463e-10,2.39728462194617e-08
"PPP1R3D","PPP1R3D","protein_coding",44.5268356671144,0.702228926163836,0.192614136357891,3.64578083126278,0.000266581110041564,0.00449635568033548
"PPP1R3E","PPP1R3E","protein_coding",20.822492239434,-0.697714663346839,0.510144515970134,-1.36768041506828,0.171412132935092,0.573230707825725
"PPP1R3F","PPP1R3F","protein_coding",5.8530424422669,1.40845602779966,1.08896436444556,1.29339037509898,0.195876077317464,0.615882720105089
"PPP1R3G","PPP1R3G","protein_coding",16.0459389874345,-0.175413406485504,0.269059652140859,-0.651949874645905,0.514433509005028,0.925556419777517
"PPP1R42","PPP1R42","protein_coding",0.0998543507881775,-1.1947606143285,3.37135687299231,-0.354385684855743,0.723049861193178,NA
"PPP1R7","PPP1R7","protein_coding",236.117759653955,-0.060319546103493,0.116480233560428,-0.517852207706984,0.604561389271518,0.957500237319674
"PPP1R8","PPP1R8","protein_coding",276.120153581516,-0.248873562483251,0.176656840889447,-1.40879663210437,0.158895311313591,0.549620226775886
"PPP1R9A","PPP1R9A","protein_coding",2.64008202511833,0.990856719470233,1.23373024928228,0.803138870953891,0.421894472787677,0.870884203244645
"PPP1R9B","PPP1R9B","protein_coding",148.400999998653,-0.573015444760484,0.310083828406726,-1.84793721009172,0.0646114267834342,0.313266860096088
"PPP2CA","PPP2CA","protein_coding",313.915384314315,0.156016358854023,0.142218474695653,1.09701892941755,0.272633117331725,0.722391900184452
"PPP2CB","PPP2CB","protein_coding",431.671589621544,0.230245576895837,0.115531645627857,1.99292216123615,0.0462699712152973,0.250420181364738
"PPP2R1A","PPP2R1A","protein_coding",27.3600432929081,-0.794070289655008,0.829730270166002,-0.957022201318677,0.33855604927691,0.798280114211612
"PPP2R1B","PPP2R1B","protein_coding",39.121648469805,-0.0408701226637313,0.745551162778647,-0.0548186693337176,0.956282926788452,0.997313486831828
"PPP2R2A","PPP2R2A","protein_coding",334.94131986808,0.0997054388782861,0.133364100187879,0.747618277616125,0.454690436858994,0.893206608761734
"PPP2R2B","PPP2R2B","protein_coding",14.269335587147,0.241736407891043,1.30338403634146,0.185468289583771,0.852861750002418,0.996026269736881
"PPP2R2C","PPP2R2C","protein_coding",11.5926558739366,-0.30005424783801,0.33351211007432,-0.899680217822211,0.368290453823391,0.824806109796286
"PPP2R2D","PPP2R2D","protein_coding",48.6979498833416,0.120534088816644,0.832633162593804,0.144762536770885,0.884898361908299,0.996026269736881
"PPP2R3A","PPP2R3A","protein_coding",41.3845842737852,-0.231282507454838,1.27319964624567,-0.18165454894433,0.855853837091645,0.996026269736881
"PPP2R3B","PPP2R3B","protein_coding",19.4169948564301,-0.246460224715437,0.280222168848453,-0.879517226378778,0.379120897066899,0.835397656870722
"PPP2R3C","PPP2R3C","protein_coding",53.6319168095221,-0.100801378478423,0.393465458734143,-0.256188634201135,0.797805184444242,0.996026269736881
"PPP2R5A","PPP2R5A","protein_coding",56.5770060806813,-0.285169453120422,0.342695323399474,-0.832136984805029,0.405331627831142,0.858882707091679
"PPP2R5B","PPP2R5B","protein_coding",19.2612566160341,0.95595955550142,1.32639336208031,0.720721003912519,0.471081186875987,0.901387854968194
"PPP2R5C","PPP2R5C","protein_coding",340.132138281246,0.112654380130841,0.198619971220145,0.567185562654112,0.570588115799838,0.94665757823561
"PPP2R5D","PPP2R5D","protein_coding",153.732086981572,-0.0865866928978472,0.434649067681546,-0.199210580065679,0.842098023594113,0.996026269736881
"PPP2R5E","PPP2R5E","protein_coding",135.808483041192,0.254284189350438,0.472327286152567,0.538364385893855,0.590325508582313,0.953619249087516
"PPP3CA","PPP3CA","protein_coding",324.678367037,-0.622464204778337,0.117347040989428,-5.30447295074459,1.12998996704518e-07,5.8347460283925e-06
"PPP3CB","PPP3CB","protein_coding",116.243834816605,0.144798077962623,0.344295179012607,0.420563768502031,0.674073655294038,0.97638899849486
"PPP3CC","PPP3CC","protein_coding",74.0912809984721,-0.371021820620816,0.367234663834234,-1.01031263428959,0.312345529915853,0.770443024990412
"PPP3R1","PPP3R1","protein_coding",229.771954137464,-0.332114157186763,0.165281298986113,-2.00938738516732,0.0444960669983152,0.243748466593988
"PPP3R2","PPP3R2","protein_coding",0.22997932510858,-2.21345969370629,2.66612436468643,-0.830216220602532,0.406416545883518,NA
"PPP4C","PPP4C","protein_coding",208.210026035319,0.11950385661132,0.232037873655446,0.515018754174465,0.606539914822812,0.957966033757804
"PPP4R1","PPP4R1","protein_coding",814.89513597424,0.0265414453433983,0.375592454154324,0.0706655446610568,0.943663943633503,0.997313486831828
"PPP4R2","PPP4R2","protein_coding",416.830349102395,-0.471441312610811,0.172640023332352,-2.73077646487125,0.00631853122783603,0.0581931436907526
"PPP4R3A","PPP4R3A","protein_coding",54.1581508233675,-0.727703066616538,0.672180445289814,-1.08260076846298,0.278985666072864,0.730963909477958
"PPP4R3B","PPP4R3B","protein_coding",93.7029303166952,0.561217845908806,0.695315434923635,0.807141360194951,0.419585045451137,0.869127430135788
"PPP4R3CP","PPP4R3CP","protein_coding",0,NA,NA,NA,NA,NA
"PPP4R4","PPP4R4","protein_coding",19.6502566043278,-0.243600680063833,0.385238184189749,-0.632337836853284,0.527166144412778,0.931446246267569
"PPP5C","PPP5C","protein_coding",136.641465016997,-0.0663912890663334,0.716544747033837,-0.0926547704678075,0.926177830308814,0.997313486831828
"PPP6C","PPP6C","protein_coding",138.132378275926,0.384061950594076,0.346081511426559,1.10974420162163,0.267109269831363,0.714907164370881
"PPP6R1","PPP6R1","protein_coding",29.3703853855604,2.12846563912681,3.32159003536405,0.640797213522928,0.521654443572276,0.927302218575437
"PPP6R2","PPP6R2","protein_coding",73.4611202672828,-0.0659230601739594,0.594082216662985,-0.110966223739629,0.911643130827275,0.997313486831828
"PPP6R3","PPP6R3","protein_coding",125.808684230952,-0.19081119653332,0.397355463740953,-0.48020277546181,0.631083213504891,0.963787954915272
"PPRC1","PPRC1","protein_coding",163.740435776102,0.370149987429182,0.651088437569081,0.568509538905625,0.569689030442617,0.946337932342868
"PPT1","PPT1","protein_coding",61.3844196976136,-0.470982862770498,0.815558489442633,-0.57749734552132,0.56360353129367,0.944814678070022
"PPT2","PPT2","protein_coding",157.249968450797,0.0440533943555679,0.63996415571607,0.0688372840292525,0.945119140098942,0.997313486831828
"PPT2-EGFL8","PPT2-EGFL8","protein_coding",0.218926767330774,-0.981993959381319,5.79033397603267,-0.169591937778716,0.865331063421448,NA
"PPTC7","PPTC7","protein_coding",444.010588932227,-0.243774246514269,0.117030897007789,-2.08299049863768,0.0372520896284212,0.214672295711244
"PPWD1","PPWD1","protein_coding",96.6922577060946,0.0539175124548521,0.177945634578005,0.302999916703305,0.761889925076995,0.995330754239079
"PPY","PPY","protein_coding",0.00078316804373045,-0.981873640069994,5.79033568823568,-0.169571108297725,0.865347445681405,NA
"PQBP1","PQBP1","protein_coding",117.33237947575,-0.234337790321352,0.304284801067788,-0.770126504836981,0.441224854997962,0.8865395199056
"PQLC1","PQLC1","protein_coding",39.7983425600157,0.255698336083313,0.675855100539677,0.378333071510647,0.70518318050864,0.985401295297439
"PQLC2","PQLC2","protein_coding",41.8893251454613,-0.266775856542095,0.251223863066943,-1.06190492131318,0.288278850710881,0.742126062224213
"PQLC3","PQLC3","protein_coding",35.2813706566861,0.0522057501627305,0.17329919650801,0.301246348596413,0.763226649241643,0.995330754239079
"PRAC1","PRAC1","protein_coding",0,NA,NA,NA,NA,NA
"PRAC2","PRAC2","protein_coding",0.00549021229402437,-0.981886024938351,5.79033551198707,-0.169573252345337,0.865345759398343,NA
"PRADC1","PRADC1","protein_coding",61.281914586049,0.132645163654848,0.320180584092759,0.414282346416171,0.678667340995817,0.978300677347438
"PRAF2","PRAF2","protein_coding",42.0134974149933,0.0263561457540552,0.130613910246747,0.201786668083553,0.840083504489971,0.996026269736881
"PRAM1","PRAM1","protein_coding",0.1669899634777,-0.43943711707898,2.67277184874784,-0.164412505797998,0.869406419335475,NA
"PRAME","PRAME","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF1","PRAMEF1","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF10","PRAMEF10","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF11","PRAMEF11","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF12","PRAMEF12","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF13","PRAMEF13","unprocessed_pseudogene",0,NA,NA,NA,NA,NA
"PRAMEF14","PRAMEF14","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF15","PRAMEF15","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF17","PRAMEF17","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF18","PRAMEF18","protein_coding",0.0250096944963027,-0.981886172790802,5.79033550989449,-0.169573277940969,0.865345739267506,NA
"PRAMEF19","PRAMEF19","protein_coding",0.027237478742943,-0.981891029306869,5.79033544078204,-0.169574118692898,0.865345078020356,NA
"PRAMEF2","PRAMEF2","protein_coding",0.00371049432338483,-0.981892175839072,5.79033542445271,-0.169574317179022,0.865344921912035,NA
"PRAMEF20","PRAMEF20","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF25","PRAMEF25","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF26","PRAMEF26","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF27","PRAMEF27","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF33P","PRAMEF33P","unitary_pseudogene",0.00266492622933984,-0.98187399967953,5.79033568312291,-0.169571170552581,0.865347396718254,NA
"PRAMEF4","PRAMEF4","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF5","PRAMEF5","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF6","PRAMEF6","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF7","PRAMEF7","protein_coding",0,NA,NA,NA,NA,NA
"PRAMEF8","PRAMEF8","protein_coding",0.00153011559552178,-0.981861844781334,5.79033585610603,-0.169569066316929,0.865349051689981,NA
"PRAMEF9","PRAMEF9","protein_coding",0,NA,NA,NA,NA,NA
"PRAP1","PRAP1","protein_coding",0.0031326721749218,-0.981897943821354,5.79033534236663,-0.169575315722566,0.865344136562725,NA
"PRB1","PRB1","protein_coding",4.8546452563206,0.1452324104078,0.493770414435712,0.294129429714362,0.768659003335327,0.995699427842067
"PRB2","PRB2","protein_coding",5.10797429242161,-0.346704666666338,0.355171110078825,-0.976162353377762,0.32898401587463,0.790302045524829
"PRB3","PRB3","protein_coding",0.438343446183053,-2.06180971806604,2.15321483940112,-0.957549465263531,0.338289991941991,0.79814255118756
"PRB4","PRB4","protein_coding",0.0113393240678396,-0.981931682775358,5.79033486224419,-0.16958115655418,0.865339542781668,NA
"PRC1","PRC1","protein_coding",34.8489756245751,-0.660995594789437,0.608889557877334,-1.08557551404519,0.277666837787584,0.729507943114845
"PRCC","PRCC","protein_coding",198.870066465651,0.0965411319097832,0.236792610998576,0.407703312627283,0.683491505159725,0.97900416687252
"PRCD","PRCD","protein_coding",0.896159693508425,1.70385567221389,1.11765803821808,1.52448746749981,0.1273869851693,0.481632579666007
"PRCP","PRCP","protein_coding",77.9579610677489,-0.0673032360365871,0.655745477703462,-0.102636218357609,0.918251696527881,0.997313486831828
"PRDM1","PRDM1","protein_coding",43.1668595929677,-1.38315132340113,1.00181403906725,-1.38064677621101,0.16738759350966,0.565355261532109
"PRDM10","PRDM10","protein_coding",62.3531088257854,-1.05226037089763,1.14197225664951,-0.921441273875529,0.356820088369872,0.815531755186046
"PRDM11","PRDM11","protein_coding",19.9198798887966,-0.497664433530696,0.283805597275269,-1.75353988190727,0.0795093800180789,0.360172757333559
"PRDM12","PRDM12","protein_coding",0.57698425124583,-1.33468290596875,1.32377574829344,-1.00823943004649,0.31333953292016,0.771774640839856
"PRDM13","PRDM13","protein_coding",0.00989417388076733,-0.981906873189641,5.79033521529935,-0.169576861559798,0.865342920770035,NA
"PRDM14","PRDM14","protein_coding",0,NA,NA,NA,NA,NA
"PRDM15","PRDM15","protein_coding",64.694299130343,-0.508742336812245,0.176791826852063,-2.87763493296528,0.00400668517188183,0.0406725464963987
"PRDM16","PRDM16","protein_coding",13.5480605186403,-1.72003842180813,0.419639384176579,-4.09884888469943,4.15210004002788e-05,0.000971971961907016
"PRDM2","PRDM2","protein_coding",183.366594874048,-0.223459018332485,0.112994871822054,-1.97760318436744,0.0479734897602488,0.25670214142942
"PRDM4","PRDM4","protein_coding",248.732875757689,-0.631415968575797,0.628266309508896,-1.00501325476033,0.314890467447617,0.772799992433643
"PRDM5","PRDM5","protein_coding",9.05307736786994,-0.587328323694651,0.386791600514886,-1.51846193896873,0.128897987459141,0.48491002488903
"PRDM6","PRDM6","protein_coding",0.832878543239028,-2.43975880777172,1.83995662497672,-1.32598713179045,0.184843959809701,0.598382227340934
"PRDM7","PRDM7","protein_coding",2.0820455434649,-4.95126996071797,1.39780776837016,-3.54216800961918,0.000396852621877265,0.0062238849240247
"PRDM8","PRDM8","protein_coding",1.99740566593298,-0.409619595008558,1.63633892268435,-0.250326866476165,0.802334581276872,0.996026269736881
"PRDM9","PRDM9","protein_coding",0.0467792799429014,0.739039602111986,5.76735388934955,0.128141885566751,0.898036689372387,NA
