"SYMBOL","GENENAME","GENEBIOTYPE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"APBA3","APBA3","protein_coding",71.1395645375059,-8.69144157823051,1.59268645793222,-5.4570951708314,4.83986974744678e-08,6.26125115143563e-07
"APBB1","APBB1","protein_coding",1351.56982143451,-0.519888026706894,0.208638999641644,-2.49180655390339,0.0127095237472028,0.0366905920535
"APBB1IP","APBB1IP","protein_coding",0.177981271671124,0.179040941197418,5.26764854487449,0.0339887788018105,0.972886098751348,NA
"APBB2","APBB2","protein_coding",950.166930318462,-0.283448314265672,0.248786747591388,-1.13932239964491,0.254568709029983,0.39245417728781
"APBB3","APBB3","protein_coding",272.17689467516,0.147572423147186,0.407198857127055,0.362408736086261,0.717046612138498,0.812531980207501
"APC","APC","protein_coding",1974.47904707794,-0.0154205913485199,0.202602013850927,-0.0761127249202283,0.939329416486621,0.96273004592332
"APC2","APC2","protein_coding",263.045609592273,0.262919211089467,0.813697129051963,0.32311679825612,0.74660678887956,0.833724319523802
"APCDD1","APCDD1","protein_coding",1650.73368471096,-0.490290111758287,0.371138573611648,-1.32104326151589,0.186486939792809,0.311688591803258
"APCDD1L","APCDD1L","protein_coding",17.7491656363493,-6.92266728661061,1.38030004787905,-5.01533510576044,5.29411118664792e-07,5.59253719939846e-06
"APCS","APCS","protein_coding",22.5725555378755,-5.01442642774535,2.50489971575224,-2.00184717823702,NA,NA
"APEH","APEH","protein_coding",486.166624715259,0.237240496853441,0.344793105218665,0.688066243966755,0.491411066473408,0.628522598709145
"APELA","APELA","protein_coding",15.5960349700907,-1.18386647891703,1.16828408196116,-1.01333784924101,0.310898814663047,0.45391825730368
"APEX1","APEX1","protein_coding",3856.83487924437,1.09583920253101,0.174639828347845,6.27485272344827,3.49965398545364e-10,6.71779645240145e-09
"APEX2","APEX2","protein_coding",269.332098378386,0.0834617003284977,0.193316483637167,0.431736077328748,0.665933243210675,0.773966561923549
"APH1A","APH1A","protein_coding",1623.28953882655,0.18272686574111,0.170306988894083,1.07292640735226,0.283304136636587,0.424943393878791
"APH1B","APH1B","protein_coding",1403.76603803279,-1.56635805290845,0.407435054159013,-3.84443615471812,0.000120829936999765,0.000694981783530324
"API5","API5","protein_coding",892.49431342377,0.958941543407422,0.169768823343699,5.64851381143188,1.61840851625758e-08,2.30397469889545e-07
"APIP","APIP","protein_coding",574.932702853211,-0.247731916979622,0.19519023846394,-1.26918189623191,0.204376196402077,0.333522186970483
"APITD1","APITD1","protein_coding",423.882592539627,-0.916329503764814,0.372119546887202,-2.46246001165473,0.0137987559181481,0.0392119603397566
"APITD1-CORT","APITD1-CORT","protein_coding",50.7622517624871,0.508146866501997,0.698519556356859,0.727462619876022,0.46694260608944,0.608011550757114
"APLF","APLF","protein_coding",75.1151716608285,0.430118562040409,0.458778300431629,0.937530309597781,0.348485840369028,0.492738122546631
"APLN","APLN","protein_coding",1.85512367411292,-4.12084012003438,2.2648839926623,-1.81944864875417,0.0688430104061599,0.144252852506148
"APLNR","APLNR","protein_coding",4.25680849636303,-0.824854938158188,1.79369491667453,-0.459863564584021,0.645614154265831,0.757517562681204
"APLP1","APLP1","protein_coding",140.694184644755,0.959822995313395,1.30521293226159,0.735376559325284,0.462110193626774,0.60437643413769
"APLP2","APLP2","protein_coding",18357.1895704057,0.735450209663031,0.241327908642235,3.04751412217857,0.00230742683587956,0.00878729599840702
"APMAP","APMAP","protein_coding",5185.70793886719,0.99338467800809,0.195231490244015,5.08824000045527,3.61401824800354e-07,3.94332188441702e-06
"APOA1","APOA1","protein_coding",5151.83801873412,-2.09601948033248,0.862449207999982,-2.43031063266108,0.015085887114956,0.0421353044462015
"APOA2","APOA2","protein_coding",955.520207145467,-1.83988313961499,0.846255987638354,-2.17414489999599,0.0296942548665568,0.0736589933486187
"APOA4","APOA4","protein_coding",4931.95377210673,-12.464258723782,1.18527683004427,-10.5159051521462,7.29766602473827e-26,1.42390342376805e-23
"APOA5","APOA5","protein_coding",0,NA,NA,NA,NA,NA
"APOB","APOB","protein_coding",14.0115446858773,-1.60283366581844,3.00292219561825,-0.533757973535656,0.5935089937037,0.717279452340755
"APOBEC1","APOBEC1","protein_coding",6.48955425772049,-4.18234121643416,1.72479604669142,-2.42483232986121,0.0153154584344911,0.04264006683499
"APOBEC2","APOBEC2","protein_coding",8.01686810517252,-2.02170613093894,1.48952120631643,-1.35728589990242,0.174690385757885,0.297000259692629
"APOBEC3A","APOBEC3A","protein_coding",0.929131721777721,-2.53627078955885,3.21410847489247,-0.789105535600725,0.43005032683329,NA
"APOBEC3B","APOBEC3B","protein_coding",140.84966950164,0.0727789739351793,0.637042213306029,0.114245135432206,0.909043473207061,0.944286985039403
"APOBEC3C","APOBEC3C","protein_coding",418.495659077735,-0.739790734564359,0.281592962772668,-2.62716343221118,0.0086099969958509,0.0265224368826499
"APOBEC3D","APOBEC3D","protein_coding",33.6852560963556,-6.57770126222258,1.23911349379774,-5.30839289148781,1.10596044762869e-07,1.34474736245762e-06
"APOBEC3F","APOBEC3F","protein_coding",61.8297307502962,-0.960418302987344,0.457273859733908,-2.10031315489195,0.0357013028255233,0.0855075758138268
"APOBEC3G","APOBEC3G","protein_coding",12.1568139511531,-5.02800862820583,1.89028983145322,-2.65991412774007,0.00781605763689193,0.0244860815844074
"APOBEC3H","APOBEC3H","protein_coding",2.67394640518661,4.1560759404647,1.76152902146003,2.35935706413737,0.0183066317527887,0.0495617838099903
"APOBEC4","APOBEC4","protein_coding",348.818248279315,-10.8521552354218,1.3834879585159,-7.84405470869667,4.36226909195915e-15,1.93444472968296e-13
"APOBR","APOBR","protein_coding",4.48274359620725,0.0237713133486103,1.42594968901972,0.0166705133649926,0.98669947081778,0.991722363706011
"APOC1","APOC1","protein_coding",167.642184301356,2.39638375375978,0.361691530550192,6.62549037328711,3.4609729000043e-11,7.96119771797105e-10
"APOC2","APOC2","protein_coding",0.288911639992686,-1.63429048374833,5.23807574062291,-0.312002071881835,0.755038948745729,NA
"APOC3","APOC3","protein_coding",619.832707635596,-7.66332096581235,1.49250920262782,-5.13452175190595,2.82862379495944e-07,3.17621703719717e-06
"APOC4","APOC4","protein_coding",0.0593270905570415,0.179062039723754,5.26764854491343,0.0339927841041448,0.972882904828073,NA
"APOC4-APOC2","APOC4-APOC2","protein_coding",2.93723298470524,-3.19278694897267,3.8032764302734,-0.839483273831653,0.401198171360397,0.54647434888405
"APOD","APOD","protein_coding",156.725536363524,-6.17989131053252,0.726326131897219,-8.50842485095527,1.76312114590517e-17,1.12035878179453e-15
"APOE","APOE","protein_coding",4032.48336629276,1.1360542444051,0.362271727961273,3.1359174805011,0.0017131740058589,0.0068564167198769
"APOF","APOF","protein_coding",0,NA,NA,NA,NA,NA
"APOH","APOH","protein_coding",151.609033013516,-2.52628382684195,0.710779171353948,-3.55424571886327,0.000379064873379513,0.00188396491609206
"APOL1","APOL1","protein_coding",821.922124722077,-9.43841326045659,0.949566345970063,-9.93970911091467,2.79642530530399e-23,3.54035982354707e-21
"APOL2","APOL2","protein_coding",700.952010962768,-1.88379249844484,0.342221269557239,-5.50460379298477,3.69999426829344e-08,4.91308286146091e-07
"APOL3","APOL3","protein_coding",17.3974680731051,-6.0623218288314,1.39619112592657,-4.34204294545145,1.41163930810654e-05,0.000104518026450656
"APOL4","APOL4","protein_coding",39.393750479684,-7.45954833445744,1.29703373958256,-5.75123692376596,8.85928570647895e-09,1.33331445954586e-07
"APOL5","APOL5","protein_coding",0.273035936248849,-1.53390595608983,5.24556106161407,-0.292419807542541,0.769965665512159,NA
"APOL6","APOL6","protein_coding",591.435597254729,-3.19368424142995,0.480738658547523,-6.64328567017924,3.06766445192428e-11,7.14567625493878e-10
"APOLD1","APOLD1","protein_coding",119.926383982206,-1.78180230149112,0.544194087128667,-3.2742037145101,0.0010596019265128,0.00454447839441808
"APOM","APOM","protein_coding",70.109306696611,0.594620756259366,0.375584396856185,1.58318812292687,0.113378592735506,0.213704280090735
"APOO","APOO","protein_coding",648.512186395369,-0.649877930011002,0.448730652581006,-1.4482583845633,0.147544801583656,0.261406958045608
"APOOL","APOOL","protein_coding",316.668435766986,0.458934992391568,0.124922613164596,3.67375434091249,0.00023901253426613,0.00126363496359699
"APOPT1","APOPT1","protein_coding",675.353818519886,0.25113394774374,0.129056539356381,1.94592191140545,0.0516641204640489,0.114982479588869
"APP","APP","protein_coding",11603.1416287048,-0.197263402561576,0.179935856534113,-1.09629846080277,0.272948182770416,0.413184155827614
"APPBP2","APPBP2","protein_coding",498.211398754196,-0.412941666030109,0.178437404587222,-2.31421022394583,0.0206561934259946,0.0546820379840575
"APPL1","APPL1","protein_coding",2269.75432130665,0.332154669851903,0.264804519497377,1.25433912715071,0.20971876796705,0.339898931567821
"APPL2","APPL2","protein_coding",754.754934363597,-1.45304966100417,0.27245058465272,-5.33325947109382,9.6465315113779e-08,1.19038485949555e-06
"APRT","APRT","protein_coding",1375.13883581972,0.714957669298954,0.263097656705159,2.71746118248469,0.00657848715424422,0.0212017507681967
"APTX","APTX","protein_coding",723.02361677363,0.151152861180329,0.129166155466111,1.17022033082023,0.241912313180562,0.377782574726898
"AQP1","AQP1","protein_coding",243.724606455679,-9.449180929457,1.6970130403452,-5.56812511442745,2.5749491403213e-08,3.53522611690636e-07
"AQP10","AQP10","protein_coding",173.933529477462,-9.32917670613063,1.14451253495156,-8.15122283175825,3.60262581293148e-16,1.83844766484519e-14
"AQP11","AQP11","protein_coding",67.0029087574828,-1.504965338459,0.399825648926597,-3.76405401329141,0.000167180748460396,0.000921160369839092
"AQP12A","AQP12A","protein_coding",0.0458080324356369,0.179062039723755,5.26764854491343,0.0339927841041449,0.972882904828073,NA
"AQP12B","AQP12B","protein_coding",5.37956624481275,-2.11599911586244,1.3694019671305,-1.54519941306671,0.122298036296973,0.226677797495004
"AQP2","AQP2","protein_coding",0.728981576961433,0.178968419153022,5.2676485448024,0.0339750113605455,0.972897077239534,NA
"AQP3","AQP3","protein_coding",915.660883432952,0.861785538177629,0.466469479220825,1.8474639318678,0.0646799308696792,0.137334099791785
"AQP4","AQP4","protein_coding",161.361214647225,1.39451141671944,0.96324152227582,1.44772768248681,0.147693224768439,0.26153022985101
"AQP5","AQP5","protein_coding",58.267849359946,-5.05238188754677,1.41155282193466,-3.57930770215317,0.000344505641865204,0.00173666445906821
"AQP6","AQP6","protein_coding",1.06672361558187,-4.63582309653243,5.14998799493674,-0.900161922919079,0.368034086371663,NA
"AQP7","AQP7","protein_coding",53.8998853694414,-0.701831251648866,0.732342381925643,-0.958337614987474,0.337892542073553,0.482378922718768
"AQP8","AQP8","protein_coding",0.060607581808035,1.14084538814288,5.26764854491343,0.216575836146948,0.828538918750398,NA
"AQP9","AQP9","protein_coding",0,NA,NA,NA,NA,NA
"AQR","AQR","protein_coding",13.91417067908,-0.951416384233862,0.866877057662488,-1.09752170255761,0.272413398952724,0.412632289676405
"AR","AR","protein_coding",761.173780410229,-0.608184228551409,0.323475159064676,-1.88015744488685,0.0600866233857685,0.129589792186943
"ARAF","ARAF","protein_coding",1981.67055883931,0.417817193702175,0.135861390166044,3.07531958263887,0.00210277105369608,0.00812924427168987
"ARAP1","ARAP1","protein_coding",1664.11815443573,-1.67226753504896,0.221377929668494,-7.55390357816212,4.22402942565751e-14,1.62541828363178e-12
"ARAP2","ARAP2","protein_coding",52.1073614339209,-0.117442061206501,0.444527113394881,-0.264195495994809,0.791629281486233,0.865038601981562
"ARAP3","ARAP3","protein_coding",415.359907808424,-2.05555595666884,0.588824182555759,-3.49095029987867,0.000481305778305659,0.0023231828676366
"ARC","ARC","protein_coding",0.625623355181498,0.179243341289886,4.44703744619878,0.0403062361085128,0.967848982125212,NA
"ARCN1","ARCN1","protein_coding",5327.96114669883,0.056907715084564,0.128397047949045,0.443216693791496,0.657609005204378,0.767052504239709
"AREG","AREG","protein_coding",953.559262669101,1.8952803827267,0.81912305958467,2.31379200054224,0.0206791343835703,0.0547252981891675
"AREL1","AREL1","protein_coding",1534.56559643314,0.304491192840198,0.126967747398799,2.39817748269415,0.0164768794264313,0.0453784532194226
"ARF1","ARF1","protein_coding",10121.027329547,0.300759349630476,0.142293836712794,2.1136498711292,0.0345451829774355,0.0833719237020908
"ARF3","ARF3","protein_coding",1021.58305574223,0.461013049104413,0.171214478230572,2.69260551951439,0.00708960972696236,0.0225544297851142
"ARF4","ARF4","protein_coding",3975.71133976443,0.0139609202972774,0.170516607798684,0.0818742554024998,0.934746706903402,0.959805233654836
"ARF5","ARF5","protein_coding",3684.95890781821,0.552651025055967,0.101252318077614,5.45815676666617,4.81102801400364e-08,6.23853788993357e-07
"ARF6","ARF6","protein_coding",2135.48631352551,0.28131775601294,0.226865870772317,1.24001796768837,0.214968748432344,0.346141426480624
"ARFGAP1","ARFGAP1","protein_coding",2111.00487694663,-0.0606957281766187,0.15580213006003,-0.389569309182312,0.696855050304037,0.797816040680357
"ARFGAP2","ARFGAP2","protein_coding",813.171434315776,0.284875667596758,0.153482808780953,1.85607541235009,0.0634428098196275,0.135322897269404
"ARFGAP3","ARFGAP3","protein_coding",2514.8288271394,-0.0728058369722768,0.14861414055771,-0.489898449091422,0.624205760557941,0.742004912475161
"ARFGEF1","ARFGEF1","protein_coding",3108.15566070373,-0.0679769938079035,0.115116685148327,-0.590505135900287,0.554852043538614,0.684994874355212
"ARFGEF2","ARFGEF2","protein_coding",982.201838135642,0.357654115671974,0.402315611716107,0.888988906362281,0.374009041916554,0.519857522643819
"ARFGEF3","ARFGEF3","protein_coding",3530.31763277569,0.321431997297778,0.430432940811595,0.746764401190364,0.455205787573485,0.598129297013646
"ARFIP1","ARFIP1","protein_coding",375.622377557677,0.537216235162533,0.217486798158632,2.47010963291066,0.01350716494487,0.0385503924644071
"ARFIP2","ARFIP2","protein_coding",563.47896694312,0.311521316708755,0.263853030240314,1.18066226650884,0.237736917055701,0.372953723928187
"ARFRP1","ARFRP1","protein_coding",681.88951766234,0.0252103772141913,0.381867730099445,0.0660186112286213,0.947363008160541,0.968263726526318
"ARG1","ARG1","protein_coding",0,NA,NA,NA,NA,NA
"ARG2","ARG2","protein_coding",166.156715339383,2.5988627022265,0.380935200656583,6.8223222683204,8.95804256478461e-12,2.31966277161322e-10
"ARGFX","ARGFX","protein_coding",0,NA,NA,NA,NA,NA
"ARGLU1","ARGLU1","protein_coding",9.24196408254851,0.54595876829261,0.715899758901679,0.76261901405053,0.44569064159624,0.589166691086946
"ARHGAP1","ARHGAP1","protein_coding",1115.65568007223,-0.306338048417945,0.226666909726324,-1.35148994084675,0.176538540040489,0.299344820219969
"ARHGAP10","ARHGAP10","protein_coding",626.845677427809,-0.793320170726242,0.227759480414751,-3.48314884316386,0.000495552763848297,0.00238086401750406
"ARHGAP11A","ARHGAP11A","protein_coding",531.948579968538,1.10753642043448,0.401277052458344,2.7600292955936,0.00577961784914085,0.019022616000794
"ARHGAP11B","ARHGAP11B","protein_coding",33.905065025909,0.237428752885442,0.853765676727928,0.278095921817087,0.780938726233556,0.858033708984697
"ARHGAP12","ARHGAP12","protein_coding",297.041063249235,-0.165855427840092,0.306482508624073,-0.54115789049328,0.588398759228747,0.712982642055145
"ARHGAP15","ARHGAP15","protein_coding",2.89927977516295,0.872724509018928,3.86085986190246,0.226044078323239,0.821167137870087,0.886016215850877
"ARHGAP17","ARHGAP17","protein_coding",771.579794380337,0.405296404905946,0.155227179400957,2.61098865849421,0.00902808877862793,0.0276154283278392
"ARHGAP18","ARHGAP18","protein_coding",2163.29513158308,-2.84523230248937,0.478741573469767,-5.9431485798654,2.79598787199961e-09,4.64643876323782e-08
"ARHGAP19","ARHGAP19","protein_coding",84.3254301072902,0.749226060165152,0.324444371186487,2.30925892603791,0.020929217435152,0.0552372805795666
"ARHGAP19-SLIT1","ARHGAP19-SLIT1","protein_coding",12.3831655721781,4.06907823421711,2.16556515638036,1.87899136732435,0.0602456719676003,0.129833935217133
"ARHGAP20","ARHGAP20","protein_coding",215.439133998601,-1.7075540939989,0.604330394583896,-2.82553071846505,0.0047202361769255,0.0160551921645426
"ARHGAP21","ARHGAP21","protein_coding",3723.05289904331,0.150258457343659,0.160331483941646,0.937173745602871,0.34866919239927,0.492789684570491
"ARHGAP22","ARHGAP22","protein_coding",162.97373504842,2.68217851969821,0.44163883446859,6.07323973881416,1.25355092510067e-09,2.20234556067739e-08
"ARHGAP23","ARHGAP23","protein_coding",668.141672826312,-2.43193399902068,0.263667413983587,-9.22349092092233,2.87581701269862e-20,2.72545286603467e-18
"ARHGAP24","ARHGAP24","protein_coding",670.030409134024,-0.378646315045804,0.422346589964432,-0.896529826552386,0.369969857724531,0.515669391575876
"ARHGAP25","ARHGAP25","protein_coding",59.5840161479043,-2.84258640308857,0.810273298028238,-3.50818225160063,0.000451179846186164,0.00219308843757255
"ARHGAP26","ARHGAP26","protein_coding",57.5654345185597,1.04103387482587,0.832208969331838,1.25092844849016,0.210960583579343,0.341344514991552
"ARHGAP27","ARHGAP27","protein_coding",379.54952968183,-0.655911289004853,0.480034593590019,-1.36638337687188,0.171818663550024,0.293360160549136
"ARHGAP28","ARHGAP28","protein_coding",1477.58184791053,-2.56302641169701,0.482068116817786,-5.3167308151719,1.05648182755035e-07,1.29407319866488e-06
"ARHGAP29","ARHGAP29","protein_coding",170.57688470003,0.250734867066523,0.487296754230674,0.514542452601339,0.606872787583259,0.728343959915215
"ARHGAP30","ARHGAP30","protein_coding",5.66877827167353,-0.821436203411801,1.44617996012981,-0.568004139220731,0.570032157323561,0.697762442188447
"ARHGAP31","ARHGAP31","protein_coding",172.545227527277,0.550735007063217,0.501756316825827,1.09761449650945,0.272372860043095,0.412632289676405
"ARHGAP32","ARHGAP32","protein_coding",1424.60091556774,0.138045360277011,0.267028416221266,0.516968801412595,0.605177937798234,0.726835838828569
"ARHGAP33","ARHGAP33","protein_coding",124.821605260297,-0.0147009135087046,0.43545312633629,-0.0337600366597241,0.973068503891784,0.983502408371635
"ARHGAP36","ARHGAP36","protein_coding",10.3202879304721,-2.18468175305723,1.77872358365399,-1.22823004829637,0.219360621789472,0.351404994917261
"ARHGAP39","ARHGAP39","protein_coding",504.762193235317,-0.928547436530381,0.444325265845473,-2.08979211380995,0.0366364780823938,0.0873136929151461
"ARHGAP4","ARHGAP4","protein_coding",104.093998559572,-2.93050792318933,0.348873452550996,-8.39991665104115,4.46795656754882e-17,2.67512850804322e-15
"ARHGAP40","ARHGAP40","protein_coding",16.2500238759525,-7.23055172763968,2.14491342927623,-3.37102263846589,0.000748897033841424,0.00338155657671114
"ARHGAP42","ARHGAP42","protein_coding",1048.96832599619,-0.956086661511423,0.310697354886011,-3.07722819803919,0.0020893528436289,0.00808113733945552
"ARHGAP44","ARHGAP44","protein_coding",463.116636366674,0.123285332134982,0.321208644123917,0.383816981237343,0.701114101082059,0.800769738065281
"ARHGAP45","ARHGAP45","protein_coding",123.896594682663,1.30292785583701,0.476196353298773,2.73611472832832,0.00621693467551829,0.020238872247767
"ARHGAP5","ARHGAP5","protein_coding",6787.61463110583,0.360925191788762,0.16730513939896,2.15728693742092,0.0309833141642476,0.0761835827152034
"ARHGAP6","ARHGAP6","protein_coding",259.790368992069,-2.82978616129682,0.443123237724773,-6.38600262948616,1.70278073941802e-10,3.46510657217765e-09
"ARHGAP8","ARHGAP8","protein_coding",477.081885227649,0.809113714106084,0.344692197772237,2.34735140318066,0.0189074133032714,0.050847083307544
"ARHGAP9","ARHGAP9","protein_coding",37.3206162721824,6.60569872110387,1.19124401857344,5.5452104003128,2.93600905092365e-08,3.99128771389908e-07
"ARHGDIA","ARHGDIA","protein_coding",1569.19700419311,0.0643906996787532,0.213675170058919,0.301348536009112,0.763148733572314,0.845592046118174
"ARHGDIB","ARHGDIB","protein_coding",35.0932968231715,-1.70794974027683,0.944949358523908,-1.80745108176463,0.0706919754461205,0.14741939051602
"ARHGDIG","ARHGDIG","protein_coding",24.2695403264621,0.22015273528595,1.88965389700694,0.116504263365188,0.907252907432011,0.943135857450163
"ARHGEF1","ARHGEF1","protein_coding",878.6090190729,0.413655762770614,0.291621389837363,1.41846852523853,0.156054021612566,0.272839547590597
"ARHGEF10","ARHGEF10","protein_coding",429.901589747288,-0.471246269912244,0.60233444305043,-0.782366466585722,0.433999235203185,0.578235645553086
"ARHGEF10L","ARHGEF10L","protein_coding",483.722111419868,0.215721743677677,0.295343746816784,0.730409043708313,0.465140191996437,0.606760270903013
"ARHGEF11","ARHGEF11","protein_coding",710.184720389188,-0.838694501558767,0.310802092382265,-2.69848409040706,0.00696560672957488,0.0222482808410225
"ARHGEF12","ARHGEF12","protein_coding",3926.72217243186,0.217503367113193,0.231236904784694,0.94060836576113,0.346905593197971,0.491452059723956
"ARHGEF15","ARHGEF15","protein_coding",0.0543806324708108,1.14084538814288,5.26764854491343,0.216575836146948,0.828538918750398,NA
"ARHGEF16","ARHGEF16","protein_coding",757.726921164373,0.870985575737738,0.363851774568556,2.39379229844495,0.0166751886544131,0.0458256841480433
"ARHGEF17","ARHGEF17","protein_coding",1260.68652789247,0.0809179401364163,0.309047245475511,0.261830323101289,0.793452259908891,0.86660557988732
"ARHGEF18","ARHGEF18","protein_coding",2580.51951453344,-0.347216347757172,0.169442082459317,-2.04917422353174,0.0404450816491022,0.0945828650804229
"ARHGEF19","ARHGEF19","protein_coding",800.367440030749,2.17939933178779,0.430979965796953,5.05684603635282,4.26247086802957e-07,4.59045969780977e-06
"ARHGEF2","ARHGEF2","protein_coding",2448.10584986367,1.09654254779125,0.198556626216192,5.52256839113146,3.3407969238965e-08,4.46907725785432e-07
"ARHGEF25","ARHGEF25","protein_coding",237.523970189875,-2.30110194464851,0.713928571523802,-3.2231542992278,0.00126787236660131,0.00530465771949615
"ARHGEF26","ARHGEF26","protein_coding",538.126130010266,0.15887213777438,0.217894197970309,0.729125140798968,0.46592511723551,0.607393803241225
"ARHGEF28","ARHGEF28","protein_coding",1384.42547016315,-1.96368543975094,0.367920067566459,-5.33726103264599,9.43611448300605e-08,1.16722746780171e-06
"ARHGEF3","ARHGEF3","protein_coding",778.655292134665,0.433160319801267,0.205510160922637,2.10773188954062,0.0350541872521865,0.0842814867465225
"ARHGEF33","ARHGEF33","protein_coding",10.1379744635094,-3.87703005759415,1.83404972545584,-2.11391763471982,0.034522302769666,0.0833288300734843
"ARHGEF35","ARHGEF35","protein_coding",83.7007917347968,0.469313999162566,0.450983621811432,1.04064532826604,0.298040185623049,0.440798907505242
"ARHGEF37","ARHGEF37","protein_coding",199.006257813542,-2.49275979078786,0.455268511223004,-5.47536174661294,4.36618736903153e-08,5.6936247951061e-07
"ARHGEF38","ARHGEF38","protein_coding",430.485785457076,-0.287305783313222,0.596476949574852,-0.48167122554862,0.6300395200081,0.746001821419149
"ARHGEF39","ARHGEF39","protein_coding",61.5313274705959,1.22331342421484,0.373675519660508,3.27373178025215,0.00106137305343639,0.00454847192375545
"ARHGEF4","ARHGEF4","protein_coding",469.334344826384,-4.57031868457954,0.584741768790807,-7.8159607001062,5.45453926166659e-15,2.37437096206668e-13
"ARHGEF40","ARHGEF40","protein_coding",256.344418362076,1.27063609466125,1.14163721228638,1.11299463698851,0.265710732811831,0.404889057670362
"ARHGEF5","ARHGEF5","protein_coding",21.1133209829874,1.70439326063837,1.26596486261428,1.34631956302382,0.178199479382556,0.301452301668674
"ARHGEF6","ARHGEF6","protein_coding",299.477351949789,-3.92678174508315,0.269313930374847,-14.5806855947541,3.72754365210521e-48,1.54553278675412e-44
"ARHGEF7","ARHGEF7","protein_coding",1650.89111299696,-0.511482621989612,0.233317762640175,-2.19221466982103,0.0283640096940855,0.0709635089419834
"ARHGEF9","ARHGEF9","protein_coding",438.960366350956,-0.448839131578542,0.340929454453637,-1.31651614642049,0.188000862674797,0.313681519865343
"ARID1A","ARID1A","protein_coding",1722.30810553041,0.424066452302127,0.187387770719016,2.26304230353434,0.0236330816436601,0.0610426193832897
"ARID1B","ARID1B","protein_coding",2463.47679352899,0.164754410881789,0.171002433196093,0.963462377712841,0.335315535742491,0.480076671295685
"ARID2","ARID2","protein_coding",1439.89627195889,0.220698652207939,0.183958828138132,1.19971764574527,0.230249017539254,0.36437785838631
"ARID3A","ARID3A","protein_coding",3118.31754049212,0.404109108441796,0.337523608503824,1.19727657046905,0.231198773439839,0.365277498236837
"ARID3B","ARID3B","protein_coding",774.095317531944,2.09021620278357,0.321207543910581,6.50736958832277,7.64780932483062e-11,1.64940074970502e-09
"ARID3C","ARID3C","protein_coding",4.50326924417123,-0.105089068001757,2.21545582130262,-0.0474345130204257,0.962166922555814,0.977572196055206
"ARID4A","ARID4A","protein_coding",447.209587917347,-0.390282713623054,0.288007831853902,-1.35511146037526,0.175382047901308,0.297871097229206
"ARID4B","ARID4B","protein_coding",2388.80774004078,0.174839178885179,0.118119630511397,1.48018731626754,0.138823264389331,0.249696353359609
"ARID5A","ARID5A","protein_coding",147.856372430034,0.0859060974803512,0.379434609737462,0.226405539388701,0.820886019973209,0.885777139964585
"ARID5B","ARID5B","protein_coding",1568.48691783289,-0.308746280623807,0.2612559534471,-1.18177701426553,0.237294190563839,0.372407686587264
"ARIH1","ARIH1","protein_coding",498.264057920083,0.566413185302219,0.505211468784883,1.12114079014187,0.262227938257503,0.400834134193612
"ARIH2","ARIH2","protein_coding",276.593819512959,0.624791213935996,0.295403908827751,2.11504044213684,0.0344265005860699,0.0831134653679917
"ARL1","ARL1","protein_coding",3583.52081270932,-0.169827022802078,0.11190047433441,-1.51766133085868,0.129099797062434,0.236378906412064
"ARL10","ARL10","protein_coding",149.766293642647,-0.1494415571856,0.476024489263411,-0.313936699804757,0.753569116010821,0.838788173761038
"ARL11","ARL11","protein_coding",1.29277530279921,2.94809123237425,5.18790626061554,0.568262239962766,0.569856914781917,0.697753926294433
"ARL13A","ARL13A","protein_coding",0.0529228020452968,0.179062039723755,5.26764854491343,0.0339927841041448,0.972882904828073,NA
"ARL13B","ARL13B","protein_coding",151.272635531474,-1.37992581631944,0.684143371803183,-2.01701262219701,0.0436941961137201,0.100690321320835
"ARL14","ARL14","protein_coding",18.0799179052597,-2.40606545449887,0.865779239764383,-2.77907501588242,0.00545139342711243,0.018085889175567
"ARL14EP","ARL14EP","protein_coding",786.597106574085,0.118777482832384,0.136456540271301,0.870441846145531,0.384058986622285,0.529433820391539
"ARL14EPL","ARL14EPL","protein_coding",2.14512372274293,-2.26449298393716,2.92051317608494,-0.77537502740282,0.43811808707521,0.582179991518497
"ARL15","ARL15","protein_coding",213.740462640108,0.291108758047058,0.313000228985308,0.930059249447779,0.352340408276833,0.496986364285701
"ARL16","ARL16","protein_coding",723.888019154948,0.062655444012016,0.205408043609562,0.305029164929446,0.7603439397431,0.843216599173475
"ARL17A","ARL17A","protein_coding",116.619967034544,0.316210777569567,0.380991354752862,0.829968380187221,0.406556661383921,0.551959907420787
"ARL17B","ARL17B","protein_coding",171.855985925728,-0.403553947312093,0.221093377306006,-1.82526474663939,0.0679610873614887,0.142783713439358
"ARL2","ARL2","protein_coding",1236.78831005573,-0.543463230335299,0.144060614603882,-3.77246225021071,0.000161644428867244,0.000895714284251
"ARL2-SNX15","ARL2-SNX15","protein_coding",2.09095832554472,-0.364447590155562,5.07160396683833,-0.0718604198077323,0.942712988996602,0.965116970525225
"ARL2BP","ARL2BP","protein_coding",2234.05367591974,-0.378479041643627,0.117200861753338,-3.22931961405008,0.0012408513331685,0.00521132422400595
"ARL3","ARL3","protein_coding",6.48546578497971,-1.29411899743494,1.15272805692531,-1.12265767251885,0.261582911262096,0.400106297452907
"ARL4A","ARL4A","protein_coding",405.481623954999,-1.18317737465772,0.267428314723088,-4.42427861792743,9.67650731728307e-06,7.50279915180644e-05
